Time,Meg
17:36:25:732,78.5891
17:36:25:732,78.6282
17:36:25:733,78.1541
17:36:25:740,76.2389
17:36:25:761,76.5373
17:36:25:780,76.1063
17:36:25:802,76.4439
17:36:25:825,74.9941
17:36:25:842,75.1791
17:36:25:864,74.3246
17:36:25:881,74.6739
17:36:25:901,74.2664
17:36:25:922,73.7549
17:36:25:943,76.6304
17:36:25:965,74.3452
17:36:25:982,75.0757
17:36:26:000,73.1056
17:36:26:023,74.8245
17:36:26:047,73.5623
17:36:26:064,71.9856
17:36:26:081,73.5501
17:36:26:100,71.4945
17:36:26:121,71.4243
17:36:26:142,72.3487
17:36:26:164,71.719
17:36:26:181,70.2593
17:36:26:203,70.1677
17:36:26:224,69.6378
17:36:26:242,71.2347
17:36:26:262,70.1061
17:36:26:281,69.6617
17:36:26:302,68.3946
17:36:26:324,68.8878
17:36:26:342,69.5001
17:36:26:361,68.0013
17:36:26:381,66.7261
17:36:26:403,67.6152
17:36:26:422,67.1135
17:36:26:447,66.626
17:36:26:462,64.5242
17:36:26:482,64.2493
17:36:26:505,64.7041
17:36:26:521,63.2474
17:36:26:544,62.5332
17:36:26:561,64.7531
17:36:26:583,64.4439
17:36:26:602,63.8459
17:36:26:620,63.4576
17:36:26:640,63.0962
17:36:26:659,63.6924
17:36:26:678,65.913
17:36:26:701,64.252
17:36:26:718,64.5995
17:36:26:740,63.2201
17:36:26:759,62.0713
17:36:26:778,63.7559
17:36:26:802,63.4816
17:36:26:819,62.1132
17:36:26:844,61.5378
17:36:26:861,62.4088
17:36:26:880,63.0201
17:36:26:902,61.3737
17:36:26:923,61.3887
17:36:26:939,60.1738
17:36:26:959,60.5326
17:36:26:979,62.3394
17:36:27:003,61.1563
17:36:27:019,61.4951
17:36:27:040,61.9065
17:36:27:060,61.1548
17:36:27:079,60.712
17:36:27:101,60.709
17:36:27:119,60.709
17:36:27:138,60.5516
17:36:27:160,60.3684
17:36:27:179,58.991
17:36:27:199,60.7355
17:36:27:223,58.774
17:36:27:241,59.8978
17:36:27:262,60.6469
17:36:27:282,61.8314
17:36:27:304,60.4069
17:36:27:324,60.5171
17:36:27:344,61.1703
17:36:27:361,58.5788
17:36:27:384,60.8216
17:36:27:403,59.7806
17:36:27:425,57.4775
17:36:27:440,59.011
17:36:27:460,57.9633
17:36:27:481,59.2188
17:36:27:500,59.4719
17:36:27:524,59.1691
17:36:27:542,59.2048
17:36:27:559,58.9996
17:36:27:580,58.8949
17:36:27:601,60.372
17:36:27:622,58.4581
17:36:27:640,59.2901
17:36:27:749,59.9979
17:36:27:750,61.2288
17:36:27:751,61.1607
17:36:27:752,61.6161
17:36:27:753,60.3259
17:36:27:763,61.1042
17:36:27:783,62.013
17:36:27:805,61.4541
17:36:27:820,62.8244
17:36:27:840,63.1791
17:36:27:860,62.303
17:36:27:883,63.1145
17:36:27:902,60.4452
17:36:27:922,61.1487
17:36:27:940,60.4747
17:36:27:960,61.7476
17:36:27:982,63.3291
17:36:28:003,61.8632
17:36:28:021,61.3296
17:36:28:040,63.016
17:36:28:060,62.8845
17:36:28:083,60.6827
17:36:28:102,61.5159
17:36:28:122,62.7903
17:36:28:141,60.9841
17:36:28:160,59.9599
17:36:28:180,61.1356
17:36:28:202,59.8092
17:36:28:222,60.5054
17:36:28:242,60.8062
17:36:28:260,61.0789
17:36:28:281,61.3719
17:36:28:308,62.6511
17:36:28:322,62.0831
17:36:28:342,63.4757
17:36:28:364,62.3653
17:36:28:381,62.6347
17:36:28:398,64.0384
17:36:28:420,62.9253
17:36:28:439,63.8134
17:36:28:461,64.928
17:36:28:482,62.4286
17:36:28:502,64.3562
17:36:28:521,64.0494
17:36:28:539,64.6159
17:36:28:566,64.6207
17:36:28:579,64.3304
17:36:28:603,64.8944
17:36:28:622,65.7069
17:36:28:643,65.7317
17:36:28:665,64.3299
17:36:28:687,65.7069
17:36:28:702,66.3245
17:36:28:722,66.5948
17:36:28:740,68.1143
17:36:28:765,67.7848
17:36:28:783,68.0045
17:36:28:808,67.527
17:36:28:820,67.8674
17:36:28:840,66.9292
17:36:28:860,68.778
17:36:28:879,69.6738
17:36:28:900,69.5381
17:36:28:920,69.1259
17:36:28:939,67.668
17:36:28:962,67.8514
17:36:28:980,70.2768
17:36:29:001,70.2749
17:36:29:021,69.9649
17:36:29:040,70.6974
17:36:29:063,71.8379
17:36:29:082,72.3975
17:36:29:099,71.8379
17:36:29:124,72.0994
17:36:29:142,72.1006
17:36:29:162,72.4265
17:36:29:184,72.3113
17:36:29:199,73.6408
17:36:29:218,73.7416
17:36:29:239,73.5547
17:36:29:259,74.6904
17:36:29:283,75.1141
17:36:29:301,73.4878
17:36:29:319,75.1141
17:36:29:340,74.8424
17:36:29:361,74.9937
17:36:29:381,75.9285
17:36:29:401,75.2855
17:36:29:419,76.7927
17:36:29:439,76.7927
17:36:29:461,76.6506
17:36:29:482,74.5476
17:36:29:499,74.9912
17:36:29:520,78.3576
17:36:29:541,78.2482
17:36:29:562,78.989
17:36:29:579,78.938
17:36:29:601,80.4095
