Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:27:39:252,0.26,1.2238,10.233,45.314,-0.1075,0.2129,0.2726,-88.3112
15:27:39:271,0.3688,1.0801,10.8636,45.2238,-0.2097,0.083,0.3141,-88.3112
15:27:39:292,0.7247,1.1529,11.4182,44.7121,-0.2417,-0.1363,0.2566,-88.3112
15:27:39:312,0.9065,1.3293,11.5521,44.7919,-0.1352,-0.3268,0.1097,-88.3112
15:27:39:332,0.5433,1.376,11.1365,44.7092,-0.0394,-0.3833,0.0085,-88.3112
15:27:39:352,0.005,1.1166,10.8888,44.4215,-0.0649,-0.313,0.0011,-88.3112
15:27:39:374,-0.2971,0.6529,11.0192,44.5029,0.0011,-0.2406,0.0841,-88.3112
15:27:39:446,-0.3467,0.0517,10.728,44.3886,0.1352,-0.1373,0.2002,-88.3112
15:27:39:447,-0.2714,-0.6379,10.198,44.2582,0.1512,0.0628,0.2502,-88.3112
15:27:39:449,-0.2959,-1.1352,10.1139,44.013,-0.05,0.1884,0.2257,-88.3112
15:27:39:456,-0.3448,-1.2947,10.6695,43.629,-0.2608,0.1235,0.1416,-88.3112
15:27:39:471,-0.4029,-1.1705,11.0615,43.4936,-0.2204,-0.115,0.0064,-88.3112
15:27:39:492,-0.4943,-0.7959,10.4321,43.3894,-0.0117,-0.264,-0.1182,-88.3112
15:27:39:511,-0.6857,-0.2305,9.4218,43.0473,0.1544,-0.1629,-0.1831,-88.3112
15:27:39:531,-0.7557,0.4139,8.604,43.0826,0.1554,-0.0011,-0.1075,-88.3112
15:27:39:551,-0.3514,1.0903,8.3579,43.0759,0.1043,-0.0032,0.0138,-88.3112
15:27:39:571,0.1334,1.4105,8.11,42.8549,0.1033,-0.1246,0.0767,-88.3112
15:27:39:592,0.2774,1.7572,7.554,43.2237,0.1224,-0.2513,0.0979,-88.3112
15:27:39:611,0.0798,1.7921,6.8979,43.4748,0.0096,-0.2598,0.1512,-88.3112
15:27:39:631,0.2302,1.6412,6.9402,43.3981,-0.1416,0.0979,0.2087,-88.3112
15:27:39:652,0.4148,1.2611,7.7994,43.3943,-0.2023,0.5877,0.1884,-88.3112
15:27:39:672,0.4367,0.9816,8.9497,43.3752,-0.1522,0.6824,0.0777,-88.3112
15:27:39:692,0.2453,1.0323,9.4212,42.9366,-0.1054,0.363,-0.0639,-88.3112
15:27:39:712,0.0856,1.184,9.5212,42.8143,-0.1033,0.0692,-0.1512,-88.3112
15:27:39:731,-0.0246,1.0596,9.5662,42.5897,-0.0532,0.0692,-0.2172,-88.3112
15:27:39:752,-0.1525,1.1751,9.9925,42.4804,0.0213,0.2417,-0.2108,-88.3112
15:27:39:772,-0.1594,1.3628,10.3352,42.5708,0.1011,0.3066,-0.1799,-88.3112
15:27:39:792,-0.4158,0.9636,10.0992,42.3684,-0.0021,0.3183,-0.1086,-88.3112
