Time,Meg
17:10:32:559,43.389
17:10:32:582,43.3782
17:10:32:600,43.5677
17:10:32:619,43.6636
17:10:32:641,43.818
17:10:32:661,43.8867
17:10:32:679,43.8626
17:10:32:715,44.0127
17:10:32:735,44.4509
17:10:32:754,44.8434
17:10:32:773,45.0646
17:10:32:792,45.2238
17:10:32:811,45.0868
17:10:32:832,45.0504
17:10:32:848,45.0668
17:10:32:873,45.1201
17:10:32:889,45.5571
17:10:32:906,45.6314
17:10:32:926,45.9229
17:10:32:946,45.8879
17:10:32:964,46.1731
17:10:32:987,46.3079
17:10:33:001,46.3543
17:10:33:019,46.3671
17:10:33:056,46.2789
17:10:33:076,46.4099
17:10:33:093,46.3444
17:10:33:112,46.4001
17:10:33:130,46.7447
17:10:33:149,46.9462
17:10:33:167,47.0775
17:10:33:187,47.0214
17:10:33:205,47.3848
17:10:33:226,47.5323
17:10:33:245,47.8832
17:10:33:263,48.2896
17:10:33:283,48.4911
17:10:33:318,48.8226
17:10:33:339,48.4527
17:10:33:356,48.2464
17:10:33:377,48.241
17:10:33:392,48.3626
17:10:33:412,48.8422
17:10:33:430,49.4838
17:10:33:452,49.7696
17:10:33:470,49.8356
17:10:33:492,49.8141
17:10:33:510,49.7659
17:10:33:529,49.4507
17:10:33:548,49.9664
17:10:33:567,50.3933
17:10:33:588,50.321
17:10:33:606,50.0375
17:10:33:629,50.1665
17:10:33:650,50.0851
17:10:33:664,50.082
17:10:33:681,50.2903
17:10:33:712,50.4754
17:10:33:726,50.303
17:10:33:741,50.3982
17:10:33:772,50.4288
17:10:33:789,50.4367
17:10:33:804,50.5486
17:10:33:821,50.6904
17:10:33:839,50.6529
17:10:33:867,50.6085
17:10:33:884,50.2841
17:10:33:899,50.1269
17:10:33:919,50.2028
17:10:33:945,49.9458
17:10:33:960,49.7834
17:10:33:979,49.7345
17:10:33:999,49.5041
17:10:34:019,49.2323
17:10:34:039,49.3109
17:10:34:061,49.1907
17:10:34:079,49.1786
17:10:34:099,49.2164
17:10:34:120,49.179
17:10:34:140,48.856
