Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:05:965,0.1164,1.5026,9.3791,51.4702,-0.2433,0.0889,-0.0786,-6.8479
16:38:05:985,0.385,1.2238,9.7717,51.4708,-0.1764,0.0594,-0.0386,-6.8479
16:38:06:006,0.4401,1.1758,9.798,51.4825,-0.0708,0.0648,-0.014,-6.8479
16:38:06:027,0.3537,1.3777,9.5372,51.4776,-0.0335,0.0865,-0.0043,-6.8479
16:38:06:045,0.2946,1.5338,9.4664,51.4917,-0.1132,0.0332,-0.0266,-6.8479
16:38:06:065,0.4073,1.3484,9.9065,51.8068,-0.1863,-0.1145,-0.0643,-6.8479
16:38:06:085,0.3026,1.1619,10.3815,51.7277,-0.1428,-0.1655,-0.0909,-6.8479
16:38:06:105,0.0044,1.1201,10.3134,51.8362,-0.0153,-0.0757,-0.0578,-6.8479
16:38:06:124,-0.1938,1.202,9.6398,51.7214,0.0957,0.069,0.0389,-6.8479
16:38:06:145,-0.1088,1.5867,8.9408,51.5648,0.071,0.1377,0.1185,-6.8479
16:38:06:165,0.0217,1.983,8.6842,51.4801,-0.0669,0.1209,0.1249,-6.8479
16:38:06:185,0.0749,2.0482,8.9973,51.3125,-0.1796,0.0506,0.0772,-6.8479
16:38:06:205,0.0127,1.9562,9.4194,51.5128,-0.1679,-0.0208,0.0341,-6.8479
16:38:06:225,-0.0523,1.9057,9.6127,51.5824,-0.0996,-0.0756,0.0446,-6.8479
16:38:06:245,0.1637,1.9706,9.6095,51.6581,-0.0859,-0.094,0.0594,-6.8479
16:38:06:265,0.5123,1.9226,9.6699,51.7118,-0.1706,-0.0948,0.0131,-6.8479
16:38:06:286,0.5527,1.7817,10.1724,51.835,-0.2743,-0.094,-0.0687,-6.8479
16:38:06:330,0.2893,1.6048,10.7687,51.6633,-0.2184,-0.0241,-0.1012,-6.8479
16:38:06:331,-0.0989,1.4336,10.6484,51.7912,-0.0056,0.1338,-0.0357,-6.8479
16:38:06:345,-0.3738,1.575,9.8626,51.5937,0.1806,0.2421,0.1103,-6.8479
16:38:06:365,-0.2215,1.8178,9.0848,51.5964,0.2063,0.197,0.2067,-6.8479
16:38:06:385,0.015,1.9768,8.8047,51.4099,0.1218,0.0972,0.2198,-6.8479
16:38:06:405,0.2488,2.2014,9.0014,51.5513,0.0055,-0.0017,0.1593,-6.8479
16:38:06:426,0.3033,2.1297,9.4582,51.6048,-0.0626,-0.0352,0.0849,-6.8479
16:38:06:445,0.2561,1.9086,9.6649,51.7261,-0.0585,0.0118,0.0698,-6.8479
16:38:06:465,0.1864,1.8859,9.605,51.8163,-0.0309,0.0538,0.0908,-6.8479
16:38:06:485,0.2282,1.8743,9.4773,51.9841,-0.0215,0.0691,0.1001,-6.8479
16:38:06:505,0.1826,1.946,9.4854,52.01,-0.0545,0.0416,0.0912,-6.8479
16:38:06:525,0.1615,2.0589,9.7573,51.7265,-0.0833,0.0126,0.08,-6.8479
16:38:06:546,0.1817,2.0917,9.9422,51.6724,-0.0299,0.0268,0.0713,-6.8479
16:38:06:565,0.1453,2.0624,9.7295,51.4241,0.0604,0.0603,0.0669,-6.8479
16:38:06:587,0.1002,2.0953,9.3133,51.1649,0.0767,0.0744,0.0671,-6.8479
16:38:06:605,0.0438,2.1808,9.0866,51.2164,-0.0073,0.0805,0.0447,-6.8479
16:38:06:624,-0.1432,2.2153,9.2028,51.3834,-0.091,0.0955,0.0333,-6.8479
16:38:06:645,-0.2715,2.0974,9.4873,51.2836,-0.0862,0.0702,0.0601,-6.8479
16:38:06:665,-0.2333,2.0824,9.5209,51.2991,-0.0107,0.0338,0.1012,-6.8479
16:38:06:686,-0.2168,2.1658,9.2192,51.5328,0.0453,0.0286,0.1293,-6.8479
16:38:06:705,-0.3281,2.3486,8.8422,51.5242,0.012,0.0566,0.1429,-6.8479
16:38:06:724,-0.3634,2.5141,8.7184,51.5244,-0.1138,0.0502,0.1527,-6.8479
16:38:06:745,-0.2734,2.6753,9.1272,51.4906,-0.2042,0.015,0.1591,-6.8479
16:38:06:764,-0.175,2.6668,9.5506,51.4871,-0.1845,-0.0031,0.139,-6.8479
16:38:06:786,-0.1715,2.6769,9.5511,51.3736,-0.1033,-0.016,0.124,-6.8479
16:38:06:805,-0.1081,2.6865,9.2585,51.5583,-0.0605,-0.0355,0.1188,-6.8479
16:38:06:825,0.0106,2.8232,8.9607,51.52,-0.1074,-0.0412,0.0993,-6.8479
16:38:06:845,0.0765,2.9084,8.8538,51.5087,-0.2219,-0.0254,0.0549,-6.8479
16:38:06:865,-0.0379,2.9454,9.1832,51.6219,-0.2952,-0.0499,0.0146,-6.9383
16:38:06:887,-0.178,2.83,9.6548,51.5686,-0.2236,-0.0961,-0.0008,-6.9383
16:38:06:905,-0.3559,2.6513,9.6238,51.4832,-0.0625,-0.0922,0.0256,-6.9383
16:38:06:925,-0.4152,2.733,9.1791,51.4316,0.0105,-0.0749,0.0956,-6.9383
16:38:06:945,-0.1917,2.9242,8.8541,51.4736,-0.0578,-0.0748,0.1245,-7.03
16:38:06:965,-0.1782,3.0331,8.943,51.5079,-0.1739,-0.1048,0.1048,-7.1239
16:38:06:985,-0.2025,3.0294,9.3341,51.2628,-0.1978,-0.1296,0.0881,-7.2186
16:38:07:005,-0.231,2.9801,9.4362,51.3387,-0.1125,-0.1191,0.082,-7.3118
16:38:07:025,-0.2823,3.0137,9.1522,51.023,-0.0367,-0.0897,0.1052,-7.4041
16:38:07:045,-0.2835,3.0951,8.8082,50.8111,-0.049,-0.0704,0.1312,-7.4968
16:38:07:068,-0.1846,3.1027,8.7221,50.5505,-0.1221,-0.075,0.1258,-7.5913
16:38:07:085,-0.1575,3.1925,8.8604,50.8076,-0.1749,-0.0843,0.1111,-7.687
16:38:07:105,-0.1254,3.1436,9.1086,50.8129,-0.178,-0.0905,0.1062,-7.7828
16:38:07:125,-0.0821,3.0915,9.3501,50.6262,-0.1665,-0.0439,0.1247,-7.8779
16:38:07:145,-0.0833,3.0751,9.486,50.6016,-0.1726,0.0258,0.1431,-7.9723
16:38:07:166,-0.0988,3.0914,9.5563,50.2192,-0.177,0.07,0.143,-8.0669
16:38:07:185,0.1262,2.9039,9.7612,50.0744,-0.1531,0.0121,0.0802,-8.1641
16:38:07:205,-0.2802,3.3942,9.7435,50.0059,-0.0565,-0.0387,0.0742,-8.2609
16:38:07:225,-0.2402,3.0068,9.8854,49.943,-0.0164,-0.1022,0.0804,-8.3587
16:38:07:245,-0.4398,2.9394,9.9104,49.8158,0.0227,-0.0382,0.1052,-8.4544
16:38:07:266,-0.6117,3.0057,9.6793,49.9882,0.007,0.0313,0.1547,-8.5494
16:38:07:285,-0.4889,3.1076,9.7405,49.6527,-0.1028,0.0116,0.2093,-8.6483
16:38:07:305,0.0268,2.9252,10.092,49.4375,-0.1916,0.0349,0.2343,-8.7518
16:38:07:325,0.0948,2.8584,10.2648,49.3549,-0.1708,0.2242,0.253,-8.8539
