Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:54:59:901,-0.218,2.052,7.1,54.5129,0.5727,-0.1611,1.1576,-138.2836
16:54:59:921,0.0971,2.1761,7.6421,54.4812,0.2597,-0.2867,1.0299,-138.8739
16:54:59:941,0.248,2.136,8.7881,54.521,-0.0914,-0.3548,0.8639,-139.4833
16:54:59:961,0.324,1.9631,10.0211,54.52,-0.252,-0.3792,0.7755,-140.1056
16:54:59:980,0.674,2.09,10.8641,54.5294,-0.217,-0.4421,0.7351,-140.7368
16:55:00:000,1.0039,1.995,11.037,54.5952,-0.0414,-0.4282,0.6915,-141.3747
16:55:00:022,1.617,1.734,11.147,54.538,0.0715,-0.3974,0.5819,-142.0177
16:55:00:042,2.264,1.0369,11.583,54.4464,0.0639,-0.4059,0.4605,-142.6627
16:55:00:063,2.57,0.759,11.951,54.7143,0.0235,-0.4548,0.2689,-143.3055
16:55:00:080,2.285,0.4961,11.856,54.623,-0.0243,-0.3538,0.0593,-143.9405
16:55:00:099,1.95,0.536,11.628,54.7488,-0.0434,-0.0855,-0.0045,-144.5605
16:55:00:122,2.187,0.7421,11.781,54.8196,-0.2329,-0.0462,0.0082,-145.162
16:55:00:145,2.618,0.4961,12.0281,54.5945,-0.5149,-0.193,-0.0928,-145.7453
16:55:00:159,2.4911,0.189,12.0851,54.6569,-0.6863,-0.1888,-0.2855,-146.3081
16:55:00:181,1.941,-0.693,12.116,54.7719,-0.781,0.0283,-0.4419,-146.8448
16:55:00:200,0.837,-0.8351,12.351,54.8019,-0.7256,0.3433,-0.5515,-147.3498
16:55:00:223,0.4751,-0.7241,11.808,54.7679,-0.4372,0.4338,-0.4249,-147.8199
16:55:00:242,0.497,-0.279,10.172,54.6999,0.0884,0.3699,-0.1886,-148.2583
16:55:00:263,0.72,0.486,8.441,54.6293,0.5418,0.2731,0.006,-148.6746
16:55:00:280,1.244,0.917,6.986,54.6557,0.7195,0.1496,0.0902,-149.0775
16:55:00:300,1.593,1.367,6.195,54.8131,0.6302,0.0624,0.0071,-149.4718
16:55:00:322,1.902,1.5281,6.444,54.8825,0.3556,0.0198,-0.2068,-149.8567
16:55:00:341,1.6721,1.4561,7.208,54.8622,0.0821,-0.011,-0.5292,-150.2259
16:55:00:360,0.9041,1.214,7.491,54.8441,0.0225,0.023,-0.8612,-150.5697
16:55:00:381,0.1211,1.236,7.709,54.6981,0.0927,0.0422,-1.0369,-150.8768
16:55:00:400,-0.024,1.14,7.8911,54.6934,0.1459,-0.0228,-0.9996,-151.1407
16:55:00:422,0.164,1.2311,8.132,54.6574,0.1746,-0.1122,-0.8953,-151.3616
16:55:00:441,0.492,1.2791,8.0201,54.6447,0.197,-0.1484,-0.7888,-151.5443
16:55:00:460,0.626,1.4681,7.8911,54.5618,0.1459,-0.1185,-0.7219,-151.6935
16:55:00:480,0.621,1.508,8.049,54.4577,-0.001,-0.0568,-0.6696,-151.8129
16:55:00:500,0.3341,1.6901,8.8841,54.3385,-0.1595,-0.01,-0.6463,-151.9053
16:55:00:522,-0.084,2.057,9.552,54.281,-0.1797,0.0027,-0.5589,-151.9053
16:55:00:541,-0.347,2.576,9.885,54.1545,-0.0414,0.022,-0.3546,-151.9053
16:55:00:560,-0.017,2.7341,10.3901,54.0127,0.1044,-0.0408,-0.078,-151.9053
16:55:00:580,0.083,2.969,10.8761,54.2326,0.2386,-0.1387,0.0402,-151.9053
16:55:00:600,0.023,2.8181,11.111,54.277,0.3407,-0.1877,0.07,-151.9053
16:55:00:622,0.035,2.811,11.571,54.3576,0.2864,-0.2611,0.087,-151.9053
16:55:00:640,0.482,2.567,12.672,54.4728,0.0725,-0.3069,0.121,-151.9053
16:55:00:661,1.098,2.471,13.9361,54.5269,-0.1658,-0.3197,0.1955,-151.9053
16:55:00:680,1.1411,2.651,14.082,54.4948,-0.1914,-0.1356,0.2232,-151.9053
16:55:00:700,0.71,2.399,13.151,54.501,0.0693,0.3487,0.2508,-151.9053
16:55:00:722,0.353,1.7051,12.224,54.3786,0.2173,0.5966,0.1913,-151.9053
16:55:00:740,-0.2951,0.9821,11.6591,54.0204,0.2108,0.5742,0.0732,-151.9053
16:55:00:760,-1.1059,0.678,10.814,53.7312,0.2822,0.4806,-0.0131,-151.9053
16:55:00:781,-1.7261,0.383,9.8921,53.399,0.3906,0.4359,0.0444,-151.9053
16:55:00:801,-2.057,0.378,9.176,53.0007,0.478,0.4029,0.2094,-151.9053
16:55:00:822,-1.925,0.438,8.6231,52.8634,0.5078,0.3007,0.4467,-151.9053
16:55:00:840,-1.298,0.441,8.432,52.7654,0.4045,-0.0047,0.6064,-151.9053
16:55:00:861,-0.242,0.321,8.64,52.83,0.2065,-0.4048,0.6531,-152.0143
16:55:00:880,0.4661,0.24,9.0761,52.8874,0.03,-0.6879,0.5712,-152.1425
16:55:00:901,0.566,0.206,9.195,52.887,-0.0349,-0.6156,0.403,-152.2879
16:55:00:922,-0.11,0.3041,8.549,52.8749,0.1077,-0.1526,0.2871,-152.4447
16:55:00:941,-0.6011,0.4841,7.9031,52.7916,0.2353,0.3647,0.3572,-152.6078
16:55:00:960,-0.359,0.6971,7.586,52.6473,0.2608,0.5605,0.5404,-152.7776
16:55:00:980,0.0281,0.855,7.2821,52.3749,0.2842,0.454,0.652,-152.9595
16:55:01:000,0.351,1.1231,6.921,52.2863,0.3098,0.2486,0.6457,-153.158
16:55:01:022,0.38,1.52,6.543,52.2774,0.3428,0.1156,0.5882,-153.3736
16:55:01:041,0.5179,1.7651,6.2,52.4488,0.33,0.0912,0.5521,-153.6042
16:55:01:059,0.813,1.911,6.6671,52.5513,0.2343,0.106,0.5233,-153.8478
16:55:01:079,1.2101,2.196,7.3691,52.3314,0.1055,0.007,0.4616,-154.103
