Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:38:34:475,2.3956,0.8495,10.1766,48.595,0.5685,-0.3545,0.0064,0.211
17:38:34:495,2.9036,0.8487,8.6531,48.4,0.6718,-0.3673,-0.0926,0.2184
17:38:34:516,2.953,0.9675,7.339,48.3375,0.4557,-0.2438,-0.2257,0.2245
17:38:34:535,2.6621,1.1189,6.8037,48.0516,0.0181,-0.1693,-0.3162,0.2264
17:38:34:555,2.3727,0.9291,6.9136,47.8852,-0.444,-0.2779,-0.346,0.2249
17:38:34:575,2.3442,0.7838,7.2855,47.5353,-0.7197,-0.5217,-0.4035,0.2216
17:38:34:594,2.5172,0.8361,7.272,47.464,-0.7495,-0.7037,-0.5366,0.2186
17:38:34:615,2.641,1.0328,7.0459,47.7417,-0.675,-0.6473,-0.7378,0.2162
17:38:34:635,2.3248,1.2278,6.9116,47.7033,-0.5345,-0.4003,-0.9316,0.2139
17:38:34:655,1.8371,1.6665,7.0493,47.6722,-0.3843,-0.1927,-1.0402,0.2118
17:38:34:675,1.4294,2.3009,7.1562,47.6371,-0.2193,-0.0916,-1.038,0.2105
17:38:34:695,1.1337,2.8774,7.0137,47.5035,-0.115,0.0021,-0.9497,0.2099
17:38:34:718,0.9624,3.3088,7.0098,47.3474,-0.1789,0.0958,-0.8017,0.2085
17:38:34:735,0.9226,3.5515,7.3288,47.1873,-0.3332,0.0777,-0.6399,0.2058
17:38:34:755,0.95,3.9353,7.8145,46.9522,-0.4738,0.0053,-0.4929,0.202
17:38:34:775,0.9953,4.1868,8.2943,47.0569,-0.5611,-0.0224,-0.3258,0.1975
17:38:34:795,1.1319,4.252,8.9918,46.904,-0.6079,0.0043,-0.1661,0.1922
17:38:34:815,1.4338,4.3046,9.7343,46.762,-0.527,0.0075,-0.0777,0.1874
17:38:34:834,1.7769,4.3351,10.227,46.4515,-0.3258,0.0373,-0.083,0.1839
17:38:34:854,1.8223,4.2105,10.3504,46.3694,-0.1278,0.1288,-0.1554,0.1819
17:38:34:874,1.7057,4.2705,10.4516,46.2403,-0.0021,0.2193,-0.2151,0.1809
17:38:34:894,1.4711,4.303,10.5118,46.3916,0.066,0.3066,-0.2225,0.1802
17:38:34:915,1.3832,4.3394,10.6835,46.4407,0.0543,0.3854,-0.2012,0.1793
17:38:34:935,1.4079,4.3606,11.2378,46.4494,0.0287,0.4088,-0.2129,0.178
17:38:34:955,1.188,4.2121,11.7902,46.2701,0.0607,0.3641,-0.2395,0.1769
17:38:34:975,0.8185,3.8665,11.8898,46.2332,0.1565,0.3407,-0.2151,0.1768
17:38:34:994,0.3728,3.151,11.7601,46.1815,0.2459,0.3737,-0.1427,0.1773
17:38:35:015,-0.0521,2.2829,11.6568,45.8588,0.4152,0.378,-0.0181,0.179
17:38:35:035,0.0483,1.5676,10.9522,45.6569,0.6963,0.3141,0.1331,0.1832
17:38:35:055,0.4655,1.2978,9.605,45.4625,0.8634,0.3386,0.2076,0.1893
17:38:35:074,0.6269,1.2416,8.485,45.4446,0.7027,0.5451,0.1927,0.1942
17:38:35:094,0.1268,1.2564,8.3387,45.1284,0.2342,0.7644,0.1533,0.1945
17:38:35:115,-0.6449,1.2823,9.1997,45.3754,-0.2662,0.6792,0.1746,0.19
17:38:35:135,-1.0611,1.5566,10.0542,45.4308,-0.4738,0.2268,0.296,0.1846
17:38:35:154,-0.8683,2.1636,10.0483,45.4384,-0.3875,-0.2555,0.4663,0.1816
17:38:35:174,-0.3572,2.8069,9.3795,45.5914,-0.197,-0.4227,0.6335,0.1812
