Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:18:18:664,-2.0697,1.2995,9.4955,40.0938,0.1724,-0.1853,0.0041,-84.9604
16:18:18:683,-2.199,1.406,9.1603,39.9204,0.113,0.1205,0.0515,-85.1
16:18:18:703,-2.181,1.4048,9.2525,38.8615,0.0022,0.1841,0.0182,-85.2337
16:18:18:723,-2.351,1.2348,10.0199,39.346,-0.0452,0.0499,-0.0633,-85.363
16:18:18:747,-2.8227,1.2013,10.5609,39.1362,-0.0072,-0.0838,-0.1165,-85.4896
16:18:18:764,-3.2728,1.3809,10.4269,39.1764,0.0086,-0.0921,-0.0827,-85.612
16:18:18:783,-3.3673,1.6718,10.6196,40.1944,-0.0554,-0.0798,0.0076,-85.7278
16:18:18:803,-3.098,2.1231,11.3427,39.031,-0.0719,-0.0892,0.1053,-85.8352
16:18:18:825,-2.5413,2.3242,11.205,40.2705,-0.017,-0.1933,0.1487,-85.9402
16:18:18:849,-1.4328,2.1147,11.029,40.5004,-0.062,-0.4167,0.1048,-86.0462
16:18:18:865,-0.8498,1.7424,12.0466,39.231,-0.1616,-0.6215,-0.0433,-86.1537
16:18:18:883,-1.1132,0.9894,13.8147,38.1012,-0.0695,-0.5975,-0.1493,-86.262
16:18:18:903,-1.5729,0.5369,13.7452,40.1612,0.3279,-0.0724,-0.0255,-86.3668
16:18:18:922,-1.6016,0.6889,10.944,39.9477,0.6879,0.3135,0.1447,-86.4641
16:18:18:943,-0.3889,0.8074,8.1895,40.0759,0.6717,0.1457,0.0963,-86.5553
16:18:18:962,0.8943,1.0517,7.9225,40.8568,0.2658,-0.3555,-0.2966,-86.5553
16:18:18:983,0.7567,0.2616,9.7864,38.6231,-0.14,-0.5856,-0.7946,-86.5553
16:18:19:003,-0.183,-0.4747,11.3582,37.2606,-0.2229,-0.5507,-1.0926,-86.5553
16:18:19:022,-1.3371,-0.7799,11.114,39.3176,-0.0804,-0.1389,-1.1131,-86.5553
16:18:19:045,-2.3127,-0.726,9.3555,39.2048,0.0107,0.3833,-0.9117,-86.5553
16:18:19:063,-2.4671,0.8254,7.2629,38.8929,-0.0029,0.8046,-0.5996,-86.5553
16:18:19:085,-2.5365,1.2564,6.498,39.0764,0.155,0.7015,-0.3541,-86.5553
16:18:19:103,-2.0338,1.6071,5.8599,38.8508,0.2523,0.3396,-0.3466,-86.5553
16:18:19:123,-1.8973,1.673,5.6947,39.8242,0.3013,-0.1275,-0.3922,-86.5553
16:18:19:144,-1.9667,1.7268,6.3639,38.1307,0.2531,-0.4412,-0.4923,-86.4549
16:18:19:165,-2.5126,1.5963,7.1456,38.5624,0.1598,-0.4529,-0.5573,-86.3437
16:18:19:185,-2.9759,1.0122,8.1129,38.3143,0.1042,-0.3672,-0.5067,-86.22
16:18:19:202,-3.0034,0.8111,8.5977,38.1303,0.1433,-0.3019,-0.3341,-86.0822
16:18:19:222,-2.9448,1.3928,8.648,37.782,0.1396,-0.2324,-0.1597,-85.9281
16:18:19:242,-3.2464,1.7328,9.6009,37.695,0.0802,-0.233,-0.0734,-85.7538
16:18:19:266,-3.4128,1.7663,10.6004,37.9652,0.1556,-0.2138,0.0422,-85.5761
16:18:19:284,-3.08,1.9255,10.4448,37.864,0.2845,-0.27,0.1865,-85.399
16:18:19:303,-2.4851,2.3948,10.2401,37.0692,0.2435,-0.5091,0.2901,-85.2257
16:18:19:322,-1.4173,2.9479,11.5426,37.5547,0.0895,-0.6844,0.1722,-85.0597
16:18:19:343,-1.7788,2.5887,13.27,37.3584,0.073,-0.4937,-0.0481,-84.9053
16:18:19:364,-3.2057,2.2679,13.2688,37.5866,0.2384,0.0624,-0.0398,-84.7633
16:18:19:403,-4.2185,2.5002,10.8052,38.9255,0.2989,0.6299,0.1975,-84.6269
16:18:19:404,-3.7528,2.7467,9.9325,38.4932,0.0522,0.6991,0.3314,-84.4911
