Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:04:56:172,-0.7723,0.7998,7.5805,36.3978,0.5936,-0.466,0.7478,179.9753
17:04:56:192,-0.0796,1.6092,6.4068,36.2486,1.1144,-0.565,1.063,179.9753
17:04:56:213,0.3368,2.4646,5.3121,36.0312,1.223,-0.3244,1.1514,179.9753
17:04:56:234,0.3846,3.1519,4.6989,35.9123,1.0004,-0.0325,1.031,179.9753
17:04:56:253,0.2698,3.3033,5.0889,35.7611,0.6479,0.0016,0.7744,179.9753
17:04:56:273,-0.0508,3.2046,6.2584,35.6123,0.4136,-0.1912,0.473,179.9753
17:04:56:293,-0.3984,3.1065,7.4082,35.3457,0.3582,-0.3126,0.2281,179.8731
17:04:56:313,-0.5946,2.6991,8.3133,35.1045,0.2751,-0.1103,0.0971,179.7569
17:04:56:335,-1.3711,2.9318,9.396,34.8921,0.0462,0.2976,0.0342,179.6357
17:04:56:353,-1.407,3.6885,10.4716,34.4588,-0.1381,0.5596,0.0758,179.5141
17:04:56:373,-1.1964,4.127,11.0465,34.2287,-0.1935,0.4712,-0.0031,179.3936
17:04:56:394,-1.0355,3.4756,11.1165,34.0027,-0.1839,0.0676,-0.2353,179.2735
17:04:56:414,-0.6377,2.4957,11.7416,33.8203,-0.2457,-0.4937,-0.3363,179.1557
17:04:56:435,-0.1807,2.1194,12.932,33.5693,-0.3628,-0.8845,-0.1873,179.0492
17:04:56:454,0.8136,2.8863,13.2963,33.3361,-0.2009,-0.9634,0.112,178.9571
17:04:56:474,1.9322,3.3559,13.471,33.125,0.0569,-0.9027,0.1695,178.9571
17:04:56:495,1.7647,2.9438,13.1952,32.9142,0.0728,-0.4895,-0.0904,178.9571
17:04:56:515,0.9745,2.601,11.6674,32.8378,0.0494,0.1794,-0.2694,178.8628
17:04:56:536,0.7872,1.7007,10.0385,32.4692,-0.1317,0.483,-0.2884,178.8628
17:04:56:555,0.9864,1.0247,9.7101,32.3613,-0.6716,0.4158,-0.2715,178.8628
17:04:56:575,1.264,0.7065,10.3041,32.0627,-1.1796,0.2923,-0.2534,178.8628
17:04:56:596,0.9936,0.0909,10.934,31.943,-1.2787,0.0463,-0.3172,178.8628
17:04:56:616,1.1755,0.0449,10.7354,31.7961,-0.8154,-0.3872,-0.1501,178.8628
17:04:56:635,1.7862,0.9099,9.9278,31.8965,0.0345,-0.9229,0.1152,178.8628
17:04:56:656,2.1027,1.861,8.4479,31.7585,0.8342,-1.1997,0.1162,178.8628
17:04:56:676,2.0955,2.0931,7.5398,31.587,1.1495,-1.0252,-0.1181,178.8628
