Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:08:54:345,0.7274,0.9027,14.6734,46.6507,-0.7185,-1.088,-0.2289,-16.8614
17:08:54:362,1.4411,0.9864,14.9252,46.7464,-0.7409,-0.2956,-0.0308,-16.8614
17:08:54:382,1.1731,1.7581,13.9478,46.7075,-0.6802,0.517,-0.0137,-16.8614
17:08:54:402,0.8734,2.2032,13.3274,46.7446,-0.8474,0.517,-0.2726,-16.9537
17:08:54:421,0.5815,0.7878,15.3248,46.8734,-1.3831,-0.0549,-0.7848,-16.9537
17:08:54:445,0.2028,-1.1169,17.589,46.8258,-1.7037,-0.3063,-1.0148,-16.9537
17:08:54:462,-0.1831,-1.9525,18.463,46.8675,-1.2787,-0.1571,-0.674,-16.9537
17:08:54:482,-0.0508,-1.3705,16.9298,46.7586,-0.2957,0.09,-0.0116,-16.9537
17:08:54:503,0.7466,0.0042,13.5571,46.7872,0.681,0.2571,0.5933,-16.9537
17:08:54:522,1.5757,1.5661,9.9326,46.712,1.2049,0.2614,0.8245,-16.9537
17:08:54:543,1.8628,2.5172,6.7418,46.7483,1.3006,0.2305,0.6487,-16.9537
17:08:54:563,1.7145,2.4096,4.9765,46.7807,1.1048,0.1218,0.2355,-17.0438
17:08:54:584,1.2377,1.8084,4.6217,46.7268,0.7852,-0.0133,-0.165,-17.1408
17:08:54:604,0.6891,1.3196,4.5858,46.6932,0.5361,0.0527,-0.4013,-17.1408
17:08:54:623,-0.0389,1.0319,4.663,46.8035,0.3976,0.2337,-0.5121,-17.1408
17:08:54:644,-0.5755,0.7304,4.7204,46.9267,0.4296,0.3285,-0.4919,-17.1408
17:08:54:664,-0.585,0.7807,4.4375,46.9593,0.6394,0.2742,-0.3395,-17.1408
17:08:54:721,-0.4271,1.4225,3.8961,47.137,0.8417,0.1996,-0.198,-17.1408
17:08:54:723,-0.2907,1.9974,3.6066,47.091,0.7969,0.0879,-0.1916,-17.1408
17:08:54:725,-0.1639,2.3928,4.1743,47.1706,0.4668,-0.0389,-0.3161,-17.1408
17:08:54:745,0.0664,2.4263,5.8774,47.209,-0.022,-0.1603,-0.5036,-17.1408
17:08:54:765,-0.1519,2.4359,8.5053,47.38,-0.4491,-0.2114,-0.6751,-17.1408
17:08:54:787,-1.124,2.1434,10.7737,47.3546,-0.596,-0.0889,-0.7433,-17.1408
17:08:54:805,-2.3055,2.0142,12.1514,47.2456,-0.3916,0.2294,-0.5505,-17.1408
17:08:54:826,-2.7793,2.8911,11.8588,47.2397,0.0334,0.6736,-0.0638,-17.1408
17:08:54:846,-2.5137,3.679,11.3127,47.3095,0.3166,0.8013,0.3995,-17.1408
17:08:54:866,-1.8526,4.2012,11.3653,47.2637,0.3443,0.5202,0.6274,-17.1408
17:08:54:886,-1.8455,4.9657,11.9258,47.3313,0.1952,0.108,0.6445,-17.1408
17:08:54:906,-1.3807,4.8987,13.2341,47.4572,-0.0763,-0.3467,0.4783,-17.1408
17:08:54:926,-0.341,4.273,15.6102,47.4956,-0.2861,-0.8654,0.1642,-17.1408
17:08:54:947,-0.4798,2.6704,17.1506,47.3756,-0.1615,-1.088,-0.2715,-17.1408
17:08:54:966,-1.5147,0.917,16.5111,47.5655,0.2751,-0.8547,-0.559,-17.1408
17:08:54:987,-2.4754,-0.1155,14.7715,47.5718,0.5947,-0.4895,-0.4823,-17.1408
17:08:55:007,-2.8038,-0.6209,13.1521,47.5755,0.5627,-0.1156,-0.1362,-17.1408
17:08:55:027,-2.6094,-0.6497,11.8469,47.7352,0.3294,0.3445,0.3165,-17.1408
17:08:55:048,-1.8814,-0.4169,10.4094,47.9082,0.1846,0.8482,0.7968,-17.1408
17:08:55:067,-1.1671,0.0568,8.3061,47.7291,0.2506,1.2636,1.1674,-17.1408
17:08:55:087,-0.9733,0.795,5.7745,47.8205,0.3603,1.4531,1.3602,-17.1408
17:08:55:108,-0.8249,1.5302,4.0253,48.2167,0.3262,1.1795,1.4294,-17.1408
17:08:55:128,-0.4343,1.8395,3.4935,48.3198,0.1899,0.5501,1.3985,-17.2623
17:08:55:149,-0.0508,1.9304,3.7406,48.413,0.0803,-0.0091,1.2995,-17.4296
17:08:55:168,0.1478,2.0453,4.1527,48.5529,0.0494,-0.1997,1.1929,-17.6389
17:08:55:188,0.1095,2.2612,4.325,48.8746,0.0366,-0.0538,1.0544,-17.8857
17:08:55:208,-0.1304,2.345,4.5236,48.7788,-0.0933,0.1975,0.8543,-18.1642
17:08:55:228,-0.3482,2.2684,5.01,49.1498,-0.2712,0.3828,0.6977,-18.4661
17:08:55:248,-0.2955,2.3474,6.0066,49.3953,-0.317,0.3317,0.6093,-18.7868
17:08:55:269,-0.3577,2.6154,6.941,49.436,-0.1509,0.0186,0.5049,-19.1222
17:08:55:289,-0.5348,3.2596,7.9496,49.7098,0.0356,-0.2999,0.3377,-19.4673
17:08:55:309,-0.3123,3.9619,9.5856,49.8784,0.026,-0.4586,0.243,-19.8152
17:08:55:330,0.198,4.721,11.8062,49.908,-0.0475,-0.6182,0.1663,-20.1616
17:08:55:349,0.3607,4.5799,13.6385,49.8529,-0.0688,-0.958,-0.1149,-20.5048
17:08:55:371,0.8136,3.7699,15.0927,50.1187,-0.0869,-1.2125,-0.3545,-20.8356
17:08:55:391,1.7264,2.927,16.4991,49.8832,-0.1285,-1.3052,-0.4003,-21.1461
17:08:55:411,2.3037,2.7715,17.3946,49.8714,-0.0539,-1.1188,-0.3097,-21.436
17:08:55:430,2.6943,3.274,16.1013,49.7807,0.1505,-0.4735,-0.2268,-21.7098
17:08:55:450,2.7254,3.1902,14.9898,49.4901,0.0855,0.2198,-0.3928,-21.9713
17:08:55:471,1.6044,2.0572,14.3982,49.4805,-0.1296,0.8035,-0.722,-22.2159
17:08:55:490,0.0473,0.5599,12.7238,49.5002,-0.0241,1.2359,-0.8775,-22.4307
17:08:55:512,-0.8225,-0.2925,10.0481,49.5215,0.2634,1.1987,-0.7209,-22.61
17:08:55:532,-0.8441,0.0568,8.3707,49.6415,0.2602,0.6715,-0.3715,-22.7599
17:08:55:552,0.2985,0.4475,7.7599,49.8306,0.0025,0.1495,-0.0308,-22.8927
17:08:55:575,0.7729,0.8835,6.8572,49.7892,-0.1722,0.1154,0.0534,-23.0224
17:08:55:592,0.4546,1.2455,5.6662,50.0187,-0.202,0.3839,-0.0233,-23.153
17:08:55:612,0.4259,1.3675,4.3944,50.1029,-0.1636,0.5575,-0.0925,-23.2814
17:08:55:632,0.5815,1.8323,3.6353,50.3535,-0.1828,0.4126,-0.2108,-23.405
17:08:55:652,0.2219,2.2612,4.2197,50.4983,-0.3501,-0.057,-0.4802,-23.5201
17:08:55:672,-0.1663,1.8802,5.5346,50.6699,-0.4747,-0.4756,-0.7795,-23.6174
17:08:55:693,-0.0461,1.2742,7.0654,50.6298,-0.3181,-0.6065,-0.9338,-23.6174
17:08:55:712,-0.058,1.075,7.0463,50.6163,0.1387,-0.2072,-0.9466,-23.6174
17:08:55:733,-0.7627,1.3938,5.8702,50.6736,0.5158,0.3306,-0.8933,-23.6174
17:08:55:752,-1.1097,1.6714,5.2283,50.6758,0.4668,0.418,-0.7763,-23.6174
17:08:55:773,-1.5218,2.2181,5.7577,50.9424,0.0792,0.2603,-0.6453,-23.6174
17:08:55:793,-1.7085,2.5723,7.1611,50.8585,-0.3735,0.2007,-0.4855,-23.6174
17:08:55:813,-1.989,2.9557,8.735,51.0047,-0.6429,0.2667,-0.2736,-23.5216
17:08:55:834,-2.4012,3.5689,10.1366,51.0389,-0.6461,0.3136,0.0055,-23.4223
17:08:55:853,-2.9545,4.273,11.5352,51.2251,-0.4843,0.1176,0.2696,-23.3291
17:08:55:874,-3.1244,4.6756,12.92,51.4925,-0.3,-0.2924,0.4485,-23.3291
17:08:55:894,-2.1852,4.261,14.8463,51.7287,-0.2254,-0.7503,0.5816,-23.3291
17:08:55:915,-0.8919,3.8399,16.7551,51.5941,-0.1541,-0.8632,0.6967,-23.3291
17:08:55:934,-0.6814,3.3894,17.5125,51.613,0.0558,-0.367,0.7233,-23.3291
17:08:55:955,-1.4931,2.7547,16.1181,51.8795,0.3358,0.5692,0.7212,-23.3291
17:08:55:975,-2.3103,2.1697,13.5835,52.0902,0.5584,1.3327,0.8778,-23.3291
17:08:55:995,-2.5496,2.5005,11.3079,52.2102,0.6968,1.55,1.1748,-23.3291
17:08:56:018,-2.0393,3.1352,9.7938,52.435,0.7405,1.205,1.3559,-23.4388
17:08:56:037,-1.4046,3.5306,9.0419,52.6349,0.6586,0.5128,1.1514,-23.5897
17:08:56:057,-1.1551,3.4229,8.7589,53.1096,0.4008,-0.1177,0.6327,-23.7738
17:08:56:077,-1.2275,2.5627,9.0826,53.5826,-0.022,-0.5756,0.0683,-23.9734
17:08:56:097,-1.2658,1.4417,9.935,53.7956,-0.4672,-0.7652,-0.331,-24.1698
17:08:56:117,-1.3041,0.0664,10.2586,53.997,-0.6993,-0.5213,-0.4738,-24.3515
17:08:56:137,-1.3256,-0.4893,9.1615,54.4254,-0.5875,0.1495,-0.3257,-24.5153
17:08:56:157,-0.9613,-0.2303,7.1204,54.672,-0.3085,0.8248,0.0108,-24.6665
17:08:56:176,-0.6066,0.1962,5.3073,54.9583,-0.1391,1.0698,0.2707,-24.8163
17:08:56:197,-0.3553,0.6969,4.2006,55.0883,-0.1786,0.8567,0.3782,-24.9731
17:08:56:217,-0.5827,1.3053,4.337,55.2182,-0.3064,0.3306,0.3835,-25.1408
17:08:56:237,-0.5731,1.5135,5.3336,55.1707,-0.3085,-0.2945,0.3771,-25.3198
17:08:56:257,-0.451,1.7246,5.8822,55.3688,-0.0869,-0.6907,0.375,-25.5096
17:08:56:277,-0.3314,1.9807,6.1621,55.4335,0.1739,-0.7897,0.3345,-25.7083
