Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:12:48:392,0.066,3.258,8.945,37.4047,-0.0858,0.0333,-0.2494,0.0441
17:12:48:400,-0.048,3.3131,8.9861,37.363,-0.0808,0.0345,-0.2457,0.0462
17:12:48:410,-0.0191,3.329,8.979,37.1624,-0.0698,0.0052,-0.2322,0.0462
17:12:48:421,0.152,3.3221,8.936,37.1709,-0.0626,-0.0302,-0.2152,0.0495
17:12:48:432,0.353,3.3221,8.9051,37.317,-0.0613,-0.0425,-0.2079,0.0498
17:12:48:443,0.5231,3.32,8.9141,37.6554,-0.0698,-0.0473,-0.2127,0.0497
17:12:48:451,0.624,3.3251,8.924,37.5073,-0.0808,-0.0681,-0.2274,0.0497
17:12:48:460,0.665,3.3341,8.96,37.5431,-0.0858,-0.095,-0.2518,0.0498
17:12:48:470,0.638,3.305,9.015,37.8358,-0.0784,-0.1231,-0.2812,0.0499
17:12:48:481,0.597,3.231,9.0319,37.8382,-0.0588,-0.15,-0.3117,0.0503
17:12:48:490,0.5689,3.1691,9.005,38.0787,-0.032,-0.161,-0.335,0.0507
17:12:48:501,0.566,3.0881,8.921,37.9864,-0.0063,-0.1525,-0.3483,0.056
17:12:48:510,0.552,3.0761,8.8421,37.8759,0.0071,-0.1268,-0.3483,0.0569
17:12:48:521,0.5501,3.078,8.804,37.7042,0.0047,-0.0975,-0.3447,0.0614
17:12:48:530,0.5711,3.0761,8.766,37.9283,-0.0113,-0.0865,-0.346,0.062
17:12:48:541,0.5861,3.0851,8.7559,37.9748,-0.0381,-0.0975,-0.3532,0.0662
17:12:48:550,0.5741,3.071,8.718,37.9375,-0.0686,-0.1243,-0.363,0.0668
17:12:48:560,0.5261,3.1091,8.72,38.0655,-0.1041,-0.1488,-0.3703,0.0702
17:12:48:570,0.473,3.15,8.751,37.7825,-0.1456,-0.1585,-0.3752,0.0707
17:12:48:580,0.423,3.2171,8.823,37.7886,-0.1932,-0.1573,-0.3728,0.0733
17:12:48:594,0.368,3.3101,8.933,37.8656,-0.2421,-0.1513,-0.363,0.0735
17:12:48:600,0.317,3.396,9.0791,37.8657,-0.2861,-0.1293,-0.3508,0.075
17:12:48:612,0.253,3.444,9.18,37.8135,-0.3167,-0.0925,-0.3373,0.0748
17:12:48:620,0.21,3.4661,9.314,37.7532,-0.3301,-0.0547,-0.3239,0.0751
17:12:48:631,0.147,3.483,9.4241,37.5516,-0.3252,-0.0388,-0.314,0.0746
17:12:48:642,0.095,3.528,9.501,37.422,-0.3069,-0.034,-0.3007,0.0739
17:12:48:652,0.1331,3.557,9.566,37.576,-0.2799,-0.0364,-0.2835,0.0733
17:12:48:662,0.171,3.54,9.6371,37.5667,-0.247,-0.051,-0.2702,0.0728
17:12:48:672,0.2381,3.557,9.6611,37.6061,-0.2067,-0.073,-0.2652,0.0725
17:12:48:681,0.435,3.521,9.522,37.506,-0.1138,-0.0901,-0.2714,0.0724
17:12:48:691,0.5501,3.492,9.4271,37.6456,-0.0736,-0.0657,-0.2848,0.0756
17:12:48:701,0.581,3.459,9.35,37.5119,-0.0466,-0.051,-0.297,0.0759
17:12:48:712,0.6,3.468,9.312,37.3139,-0.0331,-0.0547,-0.3055,0.079
17:12:48:720,0.621,3.4541,9.281,37.3465,-0.0271,-0.0718,-0.3117,0.0794
17:12:48:731,0.633,3.437,9.252,37.326,-0.0221,-0.0815,-0.3165,0.0825
17:12:48:741,0.645,3.404,9.245,37.2294,-0.0148,-0.0755,-0.3239,0.0829
17:12:48:751,0.597,3.375,9.264,37.0985,-0.0038,-0.0632,-0.3312,0.0852
17:12:48:760,0.4991,3.3821,9.245,37.1001,0.012,-0.051,-0.3325,0.0854
17:12:48:770,0.432,3.372,9.276,36.9265,0.034,-0.0278,-0.3227,0.0865
17:12:48:780,0.392,3.3461,9.3,37.0008,0.0622,-0.007,-0.3043,0.0866
17:12:48:790,0.353,3.3251,9.3521,36.9604,0.0914,0.0088,-0.2848,0.0869
17:12:48:801,0.303,3.315,9.419,36.8118,0.1207,0.0162,-0.2689,0.0869
17:12:48:812,0.2,3.327,9.501,36.7533,0.15,0.0186,-0.2615,0.0864
17:12:48:819,-0.002,3.356,9.561,36.7332,0.1782,0.037,-0.2615,0.0863
