Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:23:19:502,-0.471,0.9891,8.1067,58.3324,-0.2576,0.7176,0.7708,259.68
16:23:19:522,-0.0696,1.027,7.7243,58.0879,-0.1767,0.5164,0.7176,258.66
16:23:19:571,0.1226,0.9265,7.2136,57.9155,-0.0586,0.2534,0.6196,257.77
16:23:19:571,0.2686,0.952,6.6368,57.9624,0.0202,0.0916,0.5387,257.04
16:23:19:583,0.2978,1.2285,6.0386,58.3084,0,0.1469,0.445,256.42
16:23:19:602,0.1463,1.5872,5.6282,58.3957,-0.1586,0.3205,0.3141,255.89
16:23:19:622,-0.3062,1.9871,5.6561,58.5823,-0.4141,0.4205,0.1522,255.49
16:23:19:642,-0.9227,2.2564,6.1927,58.6421,-0.625,0.411,0.0192,255.27
16:23:19:662,-1.3357,2.2842,6.8799,58.6096,-0.741,0.3279,0.0043,255.18
16:23:19:683,-1.4323,2.2909,7.9466,58.4342,-0.8123,0.2651,0.0426,255.1
16:23:19:702,-1.3167,2.4319,8.7671,58.6347,-0.807,0.2885,0.0128,254.99
16:23:19:722,-1.2501,2.3382,9.5324,58.5669,-0.8602,0.2183,-0.0958,254.96
16:23:19:742,-1.5482,2.1435,10.3938,58.7535,-0.8762,0.1746,-0.1139,255.06
16:23:19:762,-1.7329,2.1854,11.2454,59.1945,-0.7804,0.1821,0.0468,255.13
16:23:19:783,-1.6267,2.3457,11.8862,59.1751,-0.5973,0.2002,0.2427,254.99
16:23:19:802,-1.1931,2.3077,12.2974,59.2966,-0.3428,0.1491,0.3418,254.64
16:23:19:822,-0.7527,2.2075,12.7657,59.4276,-0.0351,-0.0649,0.2843,254.23
16:23:19:846,-0.591,2.0601,12.9207,59.2747,0.3279,-0.4269,0.1107,253.94
16:23:19:862,-0.8577,2.264,12.6221,59.2635,0.5802,-0.7101,0.0266,253.87
16:23:19:884,-1.0157,2.3322,12.1285,59.5228,0.7005,-0.6942,0.0777,253.87
16:23:19:902,-1.0353,2.5357,11.5443,59.5453,0.7825,-0.4376,0.2385,253.78
16:23:19:926,-0.2994,2.0093,10.6218,59.4374,0.7442,-0.264,0.3226,253.5
16:23:19:942,0.3995,1.4986,9.9395,59.5525,0.6058,-0.2129,0.231,253.15
16:23:19:962,0.6762,0.9309,9.3983,59.4832,0.5238,-0.2278,-0.0373,252.97
16:23:19:984,0.281,0.6969,8.5475,59.5552,0.4759,-0.1256,-0.2917,253.14
16:23:20:002,-0.4369,0.6664,7.4681,59.6776,0.2981,0.1097,-0.4248,253.49
16:23:20:022,-1.1197,0.7552,6.9122,59.6603,-0.1501,0.2576,-0.4205,253.95
16:23:20:042,-1.4355,0.7488,7.1994,59.8872,-0.658,0.2012,-0.3109,254.35
16:23:20:062,-1.3098,0.6398,7.9847,59.4068,-0.9614,0.0394,-0.2129,254.65
16:23:20:083,-1.1303,0.6199,8.7438,59.3864,-1.0359,-0.1852,-0.1171,254.86
16:23:20:102,-0.9498,0.7065,9.3933,59.6594,-0.8581,-0.3545,0.0234,254.97
16:23:20:122,-0.688,0.9221,9.5174,59.9036,-0.5824,-0.3875,0.1767,254.92
16:23:20:143,-0.515,1.2621,9.5407,60.101,-0.2821,-0.2779,0.2981,254.69
16:23:20:169,-0.4314,1.5938,9.7202,60.505,0.1778,-0.3183,0.411,254.32
16:23:20:185,-0.2503,1.7494,9.1325,60.4132,0.6867,-0.4237,0.4684,253.84
16:23:20:202,-0.132,2.043,7.973,60.3869,0.9018,-0.4333,0.4812,253.96
16:23:20:222,-0.0353,2.4024,7.008,60.2813,0.6814,-0.3258,0.4578,253.45
16:23:20:242,0.01,2.6468,6.7867,60.2042,0.2055,-0.1767,0.4333,252.81
16:23:20:265,0.1005,2.6068,7.582,60.5559,-0.2395,-0.1789,0.4173,252.14
16:23:20:283,0.3767,2.3166,8.8811,60.7826,-0.2885,-0.3503,0.4291,251.6
16:23:20:302,0.6747,1.9968,9.5287,60.9632,-0.1097,-0.4834,0.4599,251.22
16:23:20:322,0.8232,2.1435,10.0521,61.0859,0.0543,-0.3737,0.5249,250.83
16:23:20:346,1.2062,2.18,10.1335,61.4445,0.1011,-0.033,0.5483,250.32
16:23:20:362,1.444,2.2874,10.4547,61.5172,0,0.1863,0.4653,249.64
16:23:20:383,1.4714,2.1797,10.8961,61.6839,-0.1139,0.1778,0.3503,249.01
16:23:20:403,1.4,2.0771,11.5253,61.7607,-0.2374,0.033,0.2481,248.51
16:23:20:427,1.3108,1.8798,12.2729,61.6246,-0.2076,-0.1554,0.2395,248.2
16:23:20:442,1.3461,1.7725,12.7359,61.5549,-0.0085,-0.2864,0.3151,248.02
16:23:20:462,1.594,1.9715,12.5296,61.6262,0.1725,-0.4003,0.378,247.82
16:23:20:483,1.8771,1.9752,12.2788,61.8441,0.1491,-0.5557,0.2694,247.5
16:23:20:507,1.9326,1.6206,12.1578,61.8338,0.1565,-0.6824,0.05,247.22
16:23:20:522,1.5948,1.2362,11.8037,61.8311,0.2992,-0.7101,-0.1991,247.21
16:23:20:542,1.0052,0.8824,10.8114,62.0239,0.5568,-0.5557,-0.33,247.53
16:23:20:562,0.5359,0.7066,9.4588,62.2576,0.6228,-0.4173,-0.3716,248.02
16:23:20:584,0.2871,0.7155,8.5227,62.2582,0.4354,-0.3332,-0.4131,248.52
16:23:20:602,0.1376,0.6505,8.1959,62.1644,0.1927,-0.2885,-0.4482,248.87
16:23:20:622,-0.006,0.5313,7.9791,62.0665,0.1033,-0.214,-0.4418,249.34
16:23:20:645,-0.1745,0.6515,7.667,61.949,0.1256,-0.1001,-0.3662,249.92
16:23:20:662,-0.2049,0.8426,7.2822,61.8135,0.1363,0.0287,-0.2662,250.38
16:23:20:684,-0.3688,1.1233,6.8746,61.697,0.1043,0.2002,-0.1565,250.66
16:23:20:702,-0.6869,1.3763,6.6312,61.5581,-0.0234,0.33,0.0149,250.8
16:23:20:722,-0.8639,1.8158,6.6366,61.4754,-0.2087,0.4354,0.2385,250.71
16:23:20:742,-0.826,2.3444,7.1384,61.5514,-0.3854,0.4152,0.4088,250.35
16:23:20:762,-0.4411,2.5981,8.6926,61.5783,-0.2342,0.0447,0.4983,249.86
16:23:20:782,0.2608,2.2368,9.292,61.7843,0.2406,-0.3524,0.4269,249.51
16:23:20:802,0.5024,2.1175,9.0025,61.8807,0.5632,-0.5962,0.3183,249.28
16:23:20:822,0.5014,2.4892,8.7501,62.1352,0.4834,-0.6356,0.2981,249.06
16:23:20:842,0.6152,2.604,8.8721,62.3787,0.1725,-0.23,0.428,248.74
16:23:20:862,0.911,2.7121,9.5426,62.4775,-0.0713,0.412,0.6143,248.15
16:23:20:883,1.1995,3.2026,10.1194,62.4038,-0.0798,0.7112,0.7367,247.33
16:23:20:902,1.6464,3.6993,10.1332,62.7184,-0.0192,0.625,0.7293,246.41
16:23:20:925,2.3606,4.0425,9.882,62.8266,-0.1427,0.3929,0.5675,245.48
16:23:20:942,2.7151,4.3434,9.8718,62.809,-0.4344,0.2481,0.2843,244.63
16:23:20:962,2.6863,4.053,10.4192,62.8251,-0.7815,0.2236,0.0128,244.05
16:23:20:983,2.4602,3.4119,11.0593,62.9021,-0.9635,0.3258,-0.066,243.81
16:23:21:007,2.1644,3.3831,12.5306,63.0377,-0.8602,0.2821,0.0213,243.79
16:23:21:023,2.5033,3.1113,13.1875,62.7802,-0.3141,0.1863,0.1022,243.93
16:23:21:042,2.9018,2.4171,12.5094,62.6394,0.1235,0.0021,-0.0543,244.04
16:23:21:062,2.5761,1.9284,11.5981,62.6062,0.3939,-0.1608,-0.3151,244.19
16:23:21:087,1.9612,1.448,10.4423,62.3279,0.6069,-0.1629,-0.5568,244.59
16:23:21:102,1.1163,0.7718,9.2519,62.5487,0.6846,-0.083,-0.7697,245.22
16:23:21:123,0.4376,0.0636,8.2662,62.5304,0.6058,-0.0096,-0.8666,246.05
16:23:21:144,-0.1569,-0.2909,7.5418,62.6241,0.3066,0.0234,-0.8517,246.93
16:23:21:168,-0.5865,-0.4036,7.186,62.6491,-0.1331,0.0554,-0.6942,247.86
16:23:21:184,-0.4576,-0.4184,7.3014,62.7091,-0.543,0.0979,-0.4738,248.44
16:23:21:202,-0.131,-0.1898,7.5716,62.5747,-0.8464,0.1948,-0.3087,248.89
16:23:21:228,0.2432,0.2894,7.7334,62.8372,-0.9869,0.3822,-0.2278,249.16
16:23:21:242,0.3142,0.7116,7.9559,62.7856,-0.9965,0.5281,-0.2023,249.34
16:23:21:265,0.1812,0.7874,8.1526,62.7484,-0.824,0.5941,-0.1331,249.55
16:23:21:284,0.0412,1.1571,8.0317,62.6691,-0.5802,0.6207,0.0415,249.7
16:23:21:303,0.1204,1.7382,7.852,62.7789,-0.4259,0.6058,0.1746,249.83
16:23:21:325,0.4623,2.2906,7.962,62.6644,-0.4056,0.4322,0.2193,249.68
16:23:21:342,1.1251,2.382,8.4082,62.6123,-0.4344,0.1469,0.1065,249.44
16:23:21:362,1.4182,2.4218,8.9127,62.6704,-0.3748,-0.0043,-0.1171,249.3
16:23:21:383,1.0472,2.2089,9.3445,62.5273,-0.2853,-0.0149,-0.2938,249.4
16:23:21:402,0.4558,1.8142,9.6674,62.5131,-0.2342,0.0383,-0.2853,249.73
16:23:21:422,0.1181,1.7187,10.2111,62.7168,-0.2353,0.0735,-0.1341,250.08
16:23:21:442,0.1257,1.7982,10.8606,62.8677,-0.2129,0.0213,0.033,250.3
16:23:21:462,0.3484,1.9394,11.5531,62.828,-0.0735,-0.0703,0.1267,250.35
16:23:21:483,0.5729,1.8635,11.7461,62.8971,0.1842,-0.148,0.1214,250.32
16:23:21:502,0.5142,1.7342,11.4872,63.1687,0.3141,-0.148,0.0788,250.26
16:23:21:522,0.2649,1.6432,11.3594,63.0846,0.2289,-0.1682,0.0798,250.16
16:23:21:542,-0.0747,1.6115,11.8205,62.9497,0.1086,-0.2374,0.2044,250.05
16:23:21:562,-0.0954,1.6009,12.3254,62.8339,0.2151,-0.3119,0.4035,249.89
16:23:21:614,0.0496,1.9208,12.1317,62.7068,0.4727,-0.3077,0.5653,249.58
16:23:21:615,0.4136,2.1431,11.2656,62.743,0.6207,-0.2364,0.51,249.07
16:23:21:621,0.8301,2.1247,10.1611,62.767,0.4184,-0.2875,0.1267,248.44
16:23:21:642,0.5405,1.2277,9.8255,62.8295,-0.0053,-0.5749,-0.4024,248.06
16:23:21:663,-0.2061,-0.0693,10.3083,62.7363,-0.2438,-1.0348,-0.7282,248.37
16:23:21:683,-0.7606,-1.2273,10.6159,62.7566,-0.1778,-1.3628,-0.7495,249.16
16:23:21:702,-0.8771,-1.7791,10.2975,62.5375,-0.0277,-1.3819,-0.5355,250.2
16:23:21:723,-0.6554,-1.695,9.559,62.3281,0.033,-0.9656,-0.2395,251
16:23:21:749,-0.4967,-1.2673,8.8718,62.1042,-0.0437,-0.2789,0.0075,251.34
16:23:21:762,-0.5815,-0.5786,8.3729,62.1903,-0.1586,0.2928,0.2172,251.3
16:23:21:783,-0.5729,-0.1146,8.0414,62.219,-0.263,0.6718,0.4408,250.99
16:23:21:803,-0.557,0.2415,8.1522,62.2832,-0.297,0.6867,0.6526,250.46
16:23:21:829,-0.3569,0.5711,8.393,62.2847,-0.1746,0.4908,0.8443,249.79
16:23:21:845,-0.1034,0.9699,8.4786,62.4383,0.0649,0.2449,0.9582,248.97
16:23:21:862,0.2134,1.2699,8.2406,62.1102,0.2757,-0.0043,0.9593,248.04
16:23:21:889,0.1562,1.3162,8.0166,61.9888,0.3716,-0.0862,0.9529,247.06
16:23:21:903,-0.0344,1.3168,7.955,62.0594,0.4024,0.0703,1.0615,245.97
16:23:21:922,-0.149,1.4593,7.9331,61.9425,0.3503,0.3503,1.2786,244.76
16:23:21:942,0.0812,1.5903,8.0889,61.9859,0.2395,0.5132,1.5405,243.28
16:23:21:962,0.7321,1.8755,8.6208,61.8897,0.0543,0.6005,1.6172,241.47
16:23:21:984,1.1017,1.8522,9.1947,61.9546,-0.066,0.8102,1.5555,239.48
16:23:22:002,1.2127,1.7749,9.7279,61.6603,-0.1341,1.0955,1.4767,237.54
16:23:22:022,1.1866,1.8477,10.2889,61.596,-0.1554,1.0732,1.3649,235.68
16:23:22:042,1.4412,1.8905,10.744,61.4857,-0.1874,0.6942,1.1764,234.04
16:23:22:062,1.3846,1.7692,10.9516,61.6463,-0.2736,0.4376,0.9294,232.64
16:23:22:086,1.2399,1.1454,11.4444,61.5222,-0.4716,0.4056,0.7538,231.45
16:23:22:102,0.8211,0.5718,12.1477,61.7968,-0.4684,0.3662,0.6761,230.47
16:23:22:122,0.2553,0.5917,12.3877,61.6765,-0.1852,0.247,0.8145,229.73
16:23:22:143,0.2978,0.7304,11.8105,61.5605,0.0724,0.2033,1.037,228.96
16:23:22:167,0.815,0.6547,11.385,61.2814,0.083,0.296,1.0891,227.73
16:23:22:183,0.9526,0.8117,11.5282,61.305,0.0671,0.3258,0.8677,226.53
16:23:22:203,0.3829,0.8315,11.3777,60.9302,0.2204,0.1246,0.5526,225.47
16:23:22:223,-0.1083,0.7601,10.4149,60.8801,0.2417,0.1863,0.3694,224.79
16:23:22:243,-0.105,0.622,9.6428,60.5834,-0.0522,0.444,0.2076,224.21
16:23:22:263,-0.086,0.4146,9.5732,60.7296,-0.4184,0.5728,-0.0021,223.72
16:23:22:283,-0.2086,0.098,9.6504,60.7327,-0.5206,0.4429,-0.2023,223.56
16:23:22:302,-0.2257,0.0241,9.3441,60.2705,-0.3918,0.1107,-0.3194,223.79
16:23:22:328,-0.1091,0.1788,8.8477,60.2825,-0.1554,-0.197,-0.3726,224.28
16:23:22:344,0.1557,0.2339,8.2142,60.1277,0.099,-0.3854,-0.4035,224.84
16:23:22:362,0.395,0.399,7.7674,59.7697,0.3194,-0.4248,-0.4301,225.41
16:23:22:383,0.4998,0.5146,7.3773,59.7798,0.5366,-0.197,-0.4269,225.95
16:23:22:409,0.3077,0.4224,7.3772,59.6946,0.7197,0.1405,-0.3513,226.42
16:23:22:425,0.0014,0.4589,7.5628,59.7596,0.9507,0.3247,-0.2555,226.83
16:23:22:442,-0.2149,1,7.2285,59.6359,1.0199,0.6814,-0.1491,227.11
16:23:22:462,-0.3122,1.3918,6.8491,59.4626,0.7506,1.3223,0.0405,227.09
16:23:22:485,-0.5667,1.5233,6.958,58.9727,0.2395,1.7641,0.181,226.67
16:23:22:502,-0.9854,2.0057,8.0164,58.7817,-0.2906,1.4532,0.2097,226.11
16:23:22:523,-1.0998,1.8595,9.5138,58.3645,-0.4876,0.938,0.2917,225.73
16:23:22:543,-1.0775,1.4949,10.2737,58.2735,-0.3982,0.7921,0.4535,225.38
16:23:22:563,-1.1484,1.6237,10.6214,58.175,-0.2183,0.8219,0.7005,224.82
16:23:22:584,-1.1259,2.3174,10.7744,57.9809,-0.1107,0.593,0.8794,223.98
16:23:22:602,-0.8309,2.8266,10.8344,57.7334,-0.1256,0.2427,0.8826,223.04
16:23:22:622,-0.6777,3.1093,11.002,57.8206,-0.264,-0.0245,0.7186,222.01
16:23:22:642,-1.1407,2.8533,11.5426,57.6613,-0.3971,-0.2002,0.5323,221.12
16:23:22:662,-1.9387,2.5774,12.0442,57.5914,-0.3971,-0.4748,0.5323,220.43
16:23:22:684,-2.1354,2.5832,12.317,57.4898,-0.3801,-0.8198,0.5898,220.1
16:23:22:702,-1.7498,2.1171,12.4915,57.1885,-0.4514,-1.1115,0.4099,219.57
16:23:22:722,-1.6894,1.3049,12.6807,57.212,-0.3524,-1.2041,0.0937,219.19
16:23:22:742,-2.0305,0.5112,12.07,57.2754,-0.0075,-1.1828,-0.1129,219.15
16:23:22:762,-2.3356,0.0699,10.7232,57.1487,0.3087,-1.0785,-0.1107,219.4
16:23:22:782,-2.2955,0.0784,9.3133,57.3192,0.3034,-0.8645,-0.0202,219.66
16:23:22:802,-1.8929,0.2634,8.5455,57.1116,0.0213,-0.5334,0.0213,219.7
16:23:22:823,-1.5264,0.3839,8.2975,56.9964,-0.263,-0.4333,-0.0522,219.61
16:23:22:842,-1.3802,0.3704,8.0939,56.7879,-0.3971,-0.691,-0.1778,219.68
16:23:22:862,-1.528,0.486,7.9015,56.4299,-0.4354,-1.0093,-0.1554,220.02
16:23:22:884,-1.6024,0.8631,7.9112,56.2243,-0.4525,-0.9678,0.1182,220.38
16:23:22:908,-1.0353,1.1086,8.0254,56.0782,-0.4759,-0.7112,0.4461,220.37
16:23:22:922,-0.3794,1.2689,8.274,56.0433,-0.445,-0.5643,0.6271,219.95
16:23:22:942,0.2285,1.5587,8.52,55.9125,-0.2108,-0.5164,0.675,219.33
16:23:22:962,0.7165,1.7271,8.5111,55.7509,0.1054,-0.3705,0.5749,218.63
16:23:22:983,0.8016,1.5479,8.1345,55.6681,0.2843,-0.1916,0.4173,217.96
16:23:23:007,0.7558,1.1668,7.7748,55.5912,0.3087,-0.0458,0.3247,217.42
16:23:23:022,0.6573,0.8518,7.6419,55.3912,0.2353,-0.0075,0.313,216.99
16:23:23:042,0.6778,0.8254,7.6353,55.2513,0.0958,0.0639,0.3641,216.61
16:23:23:064,0.8527,0.9843,7.9859,55.6311,-0.1256,0.1192,0.3705,216.14
16:23:23:085,0.9669,1.1646,8.7626,55.4887,-0.264,0.0319,0.2715,215.66
16:23:23:105,0.9194,1.1291,9.4319,55.5098,-0.297,-0.1491,0.1299,215.34
16:23:23:122,0.7141,0.7991,9.6826,55.7255,-0.3428,-0.2065,0.0681,215.21
16:23:23:142,0.5895,0.6334,9.9529,55.9054,-0.5717,-0.0607,0.1192,215.09
16:23:23:162,0.7549,0.5352,10.6631,55.9656,-0.9624,-0.0586,0.1288,214.89
16:23:23:183,0.6723,0.47,12.0017,56.0152,-1.2201,-0.0096,0.0862,214.65
16:23:23:203,0.7324,0.064,12.9169,56.4533,-1.1232,0.2097,0.0926,214.48
16:23:23:223,0.917,-0.7178,12.9081,56.3759,-0.8688,0.4227,0.0224,214.34
16:23:23:247,0.536,-1.2335,12.6989,56.1906,-0.675,0.3716,-0.0224,214.32
16:23:23:262,0.224,-1.6818,12.4322,55.9576,-0.379,0.1235,0.1129,214.48
