Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:00:32:203,-0.9169,2.8186,10.1503,36.9041,0.1288,-0.0671,-0.5352,9.1562
17:00:32:228,-1.0473,2.8545,9.4405,37.5597,0.1285,-0.0559,-0.5092,9.8125
17:00:32:243,-1.0845,3.222,9.0921,35.9676,-0.0142,-0.0943,-0.4617,10.7188
17:00:32:263,-1.2281,3.4674,9.3172,36.0127,-0.2241,-0.1641,-0.4016,11.3125
17:00:32:286,-1.5154,3.4854,10.0211,36.0879,-0.3772,-0.2107,-0.3099,11.8594
17:00:32:303,-1.7357,3.4219,10.8027,36.9655,-0.4257,-0.1939,-0.1339,12.3906
17:00:32:327,-1.9045,3.2076,11.3762,36.9782,-0.4089,-0.073,0.1279,12.8125
17:00:32:343,-2.0769,2.05,11.3271,35.303,-0.3655,-0.0317,0.4997,12.8125
17:00:32:364,-1.3011,0.9308,10.9967,35.9656,-0.2643,-0.0754,0.8264,12.9531
17:00:32:390,-0.5362,-0.0377,10.6292,36.1177,-0.105,0.0823,0.9772,12.4531
17:00:32:409,-0.0119,-0.5249,10.0222,36.338,0.0787,0.4205,1.015,11.5469
17:00:32:426,0.0648,-0.7165,9.2908,35.6882,0.1488,0.8538,1.0078,10.4062
17:00:32:450,0.0217,-0.7368,8.9772,37.253,0.0412,1.1209,0.9966,9.125
17:00:32:463,-0.0406,-0.6949,9.1771,36.3226,-0.149,1.0578,0.9497,7.7969
17:00:32:485,0.4814,-0.2364,9.3447,36.2767,-0.2699,-0.0469,0.6691,6.3438
17:00:32:507,0.7375,0.149,9.0358,36.8789,-0.2347,-0.6293,0.4078,3.9219
17:00:32:525,0.8489,0.7225,8.7521,37.3185,-0.1753,-1.056,0.1351,3.9219
17:00:32:547,0.8668,1.4299,8.6887,35.8952,-0.0835,-1.3148,-0.0719,3.1875
17:00:32:562,0.7016,2.0872,8.4648,35.9263,0.0729,-1.4192,-0.1717,2.9062
17:00:32:583,0.5663,2.5816,7.7011,36.4233,0.202,-1.3678,-0.1318,3.0156
17:00:32:609,0.7447,2.8629,6.9828,35.4477,0.1989,-1.1846,-0.0029,3.4375
17:00:32:623,1.0643,2.7958,6.5866,35.2352,0.0803,-0.9854,0.1343,3.9844
17:00:32:642,1.5216,2.4894,6.3196,34.5416,-0.0962,-0.9143,0.2304,4.4688
17:00:32:663,2.0735,2.0943,6.6285,35.9081,-0.3306,-0.8472,0.2525,4.7344
17:00:32:683,2.6361,1.6981,7.6544,35.8865,-0.5242,-0.6583,0.17,4.8438
17:00:32:708,2.9174,1.588,9.0011,36.1422,-0.6062,-0.3928,-0.022,4.8281
17:00:32:724,2.9151,1.6287,10.3467,34.428,-0.5482,-0.2131,-0.2514,4.8438
17:00:32:743,2.7941,1.5473,11.2936,35.1172,-0.3572,-0.123,-0.4458,4.9844
17:00:32:764,2.7858,1.5664,11.4372,34.3352,-0.1213,0.0589,-0.6143,5.3281
17:00:32:792,2.6266,1.8573,11.0721,35.5918,0.0042,0.2906,-0.7744,5.8281
17:00:32:803,2.2183,2.0991,10.9823,36.2213,-0.0632,0.4117,-0.8918,6.5
17:00:32:824,1.6737,2.2188,11.7401,35.9677,-0.1908,0.355,-0.9566,7.25
17:00:32:843,1.5803,2.5612,12.6834,34.8699,-0.1748,0.127,-0.9906,8.0781
17:00:32:864,1.7826,3.1059,13.0629,34.9384,-0.0009,-0.1494,-1.0596,9.0781
17:00:32:889,0.9698,2.8665,12.1567,36.3118,0.1214,-0.2959,-1.0261,10.1562
17:00:32:907,0.5987,2.2536,11.5857,35.2413,-0.052,-0.2815,-0.6886,11.3438
17:00:32:924,1.615,1.7436,12.7289,35.1231,-0.2022,-0.0716,-0.3123,11.9219
17:00:32:943,2.8875,1.3485,13.5944,36.0753,0.0987,0.2101,-0.1797,13.1562
