Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:12:011,-0.164,3.8471,8.502,67.7273,0.109,-0.1422,-0.0903,78.0117
16:28:12:022,-0.152,3.8231,8.9231,67.7554,0.0483,-0.2017,-0.087,78.1313
16:28:12:043,-0.032,3.797,9.17,68.0208,0.0813,-0.2955,-0.0616,78.2467
16:28:12:062,0.192,3.8831,9.093,68.1108,0.1324,-0.3284,-0.0412,78.3568
16:28:12:085,0.3671,3.974,8.8751,68.3194,0.1484,-0.272,-0.054,78.4599
16:28:12:105,0.2561,4.056,8.7701,68.2265,0.1293,-0.1922,-0.0818,78.5562
16:28:12:124,-0.03,4.1179,8.7461,68.0534,0.1048,-0.1539,-0.0903,78.6493
16:28:12:145,-0.176,4.197,8.679,68.2923,0.0931,-0.1464,-0.0583,78.7443
16:28:12:165,-0.092,4.3121,8.616,68.1666,0.077,-0.1337,-0.0232,78.8434
16:28:12:183,0.12,4.3721,8.588,68.0725,0.0462,-0.0964,-0.0201,78.9447
16:28:12:203,0.2471,4.398,8.5571,68.0237,0.0069,-0.0315,-0.0424,79.0438
16:28:12:225,0.158,4.451,8.6501,67.6608,-0.0187,0.0078,-0.0488,79.1389
16:28:12:243,0.017,4.403,8.772,67.5251,-0.0092,0.0153,-0.0329,79.2318
16:28:12:262,0.024,4.293,8.918,67.7414,0.0238,-0.023,0.014,79.3247
16:28:12:285,0.237,4.283,8.9591,67.9529,0.0888,-0.0517,0.0491,79.4161
16:28:12:306,0.383,4.355,8.7889,68.0838,0.1452,-0.0209,0.0342,79.4161
16:28:12:324,0.3191,4.451,8.5301,68.1958,0.1484,0.0153,0.0129,79.4161
16:28:12:345,0.156,4.523,8.4251,68.1095,0.1068,0.0399,0.0023,79.4161
16:28:12:368,0.039,4.484,8.487,67.9197,0.0558,0.059,0.0172,79.4161
16:28:12:384,0.003,4.4651,8.645,67.8181,0.0356,0.0664,0.047,79.4161
16:28:12:406,0,4.4801,8.837,67.7615,0.0505,0.0972,0.0778,79.4161
16:28:12:424,0.0341,4.472,8.849,67.7018,0.1122,0.1313,0.1119,79.4161
16:28:12:443,0.029,4.501,8.688,67.8741,0.143,0.1387,0.129,79.4161
16:28:12:465,0.122,4.475,8.633,67.9724,0.1207,0.1154,0.1321,79.4161
16:28:12:483,0.063,4.475,8.978,68.1272,0.1068,0.0983,0.1343,79.4161
16:28:12:502,-0.054,4.487,9.237,68.2394,0.1686,0.1228,0.1673,79.4161
16:28:12:523,-0.111,4.544,9.083,68.213,0.2485,0.2027,0.2258,79.4161
16:28:12:542,-0.111,4.6301,8.858,68.1057,0.2707,0.2771,0.2652,79.4161
16:28:12:563,-0.114,4.6181,8.715,67.8812,0.2442,0.2941,0.263,79.4161
16:28:12:582,-0.0851,4.527,8.748,67.6234,0.1708,0.2431,0.2237,79.4161
16:28:12:603,-0.245,4.3721,9.114,67.5697,0.0972,0.2144,0.1715,79.4161
16:28:12:622,-0.3671,4.185,9.507,67.643,0.0866,0.2271,0.1694,79.4161
16:28:12:644,-0.195,3.891,9.6101,67.8472,0.1068,0.2197,0.1768,79.4161
16:28:12:662,0.089,3.639,9.524,67.8687,0.0749,0.1601,0.1321,79.4161
16:28:12:682,-0.044,3.5051,9.56,67.6923,0.0195,0.1473,0.0524,79.4161
