Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:44:32:418,-0.3326,1.3472,8.9252,53.9511,-0.1577,-0.2966,0.6769,38.3063
13:44:32:445,-0.8638,1.1629,7.791,54.5464,-0.2469,0.4328,0.369,37.4103
13:44:32:465,-1.4285,1.2706,7.9537,53.6112,-0.2567,0.5611,0.3947,36.9666
13:44:32:483,-1.3352,1.3208,8.2983,54.6742,-0.2603,0.3204,0.5083,36.4742
13:44:32:501,-0.8566,1.4142,8.4084,52.0945,-0.1883,-0.018,0.6366,35.8964
13:44:32:517,-0.7131,1.6989,8.0782,53.2493,-0.0246,-0.0535,0.7111,35.2061
13:44:32:540,-0.804,1.9621,7.5924,53.4034,0.1611,0.2031,0.7649,34.408
13:44:32:560,-0.8159,2.2301,7.1665,55.3537,0.2686,0.4413,0.8211,33.5023
13:44:32:579,-0.6867,2.4574,7.4106,54.0589,0.2369,0.5122,0.8602,32.5138
13:44:32:598,-0.3302,2.668,8.0901,52.3736,0.0842,0.3754,0.8553,31.5416
13:44:32:618,0.055,2.8163,8.9755,54.519,-0.1003,0.1359,0.8199,30.6501
13:44:32:638,0.2943,2.7876,9.6909,54.0473,-0.2139,-0.0583,0.7527,29.884
13:44:32:658,0.5623,2.5938,10.3011,51.8378,-0.2164,-0.1707,0.6415,29.2692
13:44:32:679,0.7609,2.2612,10.6576,53.9509,-0.1418,-0.2721,0.4753,28.8431
13:44:32:698,1.017,1.8568,10.7677,52.6454,-0.06,-0.4029,0.2798,28.6812
13:44:32:722,1.3615,1.5099,11.1577,51.5471,-0.0246,-0.5935,0.1027,28.7499
13:44:32:739,1.5912,1.2969,11.0213,49.017,-0.0637,-0.8036,-0.0378,29.0187
13:44:32:760,1.7228,1.0361,10.7246,52.7096,-0.1504,-0.7731,-0.1037,29.3427
13:44:32:780,1.6582,0.7896,10.8778,52.4171,-0.2579,-0.4969,-0.0854,29.5986
13:44:32:801,1.6056,0.5934,11.0524,52.1232,-0.4155,-0.3345,-0.0537,29.7746
13:44:32:823,1.194,0.4044,11.5813,50.7311,-0.6195,-0.3503,-0.061,30.0081
13:44:32:841,0.7178,0.1507,11.8421,50.7311,-0.7515,-0.4627,-0.0793,30.2887
13:44:32:859,0.5456,-0.1077,11.5813,51.3406,-0.6623,-0.4859,-0.0305,30.5223
13:44:32:878,0.6078,-0.1125,11.141,52.2175,-0.3434,-0.3345,0.1345,30.5529
13:44:32:900,1.1174,0.7107,10.5332,50.6014,0.3823,-0.2343,0.6085,30.2833
13:44:32:920,1.9478,0.7729,10.0475,50.3925,0.5948,-0.3503,0.7453,28.9583
13:44:32:938,2.5723,0.8159,9.4205,51.7418,0.6718,-0.3577,0.7013,28.3123
13:44:32:959,2.5436,0.9571,8.7242,50.5638,0.5851,-0.1769,0.479,27.8764
13:44:32:979,1.8568,1.1222,7.9753,51.2753,0.3627,0.1335,0.1943,27.712
13:44:32:999,1.1246,1.2012,7.4752,51.0171,0.1025,0.4377,-0.0365,27.7515
13:44:33:021,0.5791,1.2562,7.2,51.3935,-0.1174,0.6295,-0.1795,27.9179
13:44:33:040,0.414,1.4453,6.9392,50.3925,-0.2506,0.7113,-0.2699,28.1638
13:44:33:061,0.414,1.5266,6.8698,51.1159,-0.3092,0.7138,-0.3603,28.52
13:44:33:079,0.39,1.6702,6.8913,51.1159,-0.341,0.638,-0.4764,29.0166
13:44:33:099,0.2369,1.8233,6.9344,51.1159,-0.3569,0.5549,-0.5863,29.6549
13:44:33:119,0.1484,1.919,7.0971,51.1159,-0.3666,0.5488,-0.6572,30.3779
13:44:33:138,-0.1555,1.9789,7.2957,51.1159,-0.3789,0.5989,-0.6951,31.1467
13:44:33:159,-0.4427,2.1152,7.9155,51.1159,-0.4118,0.6478,-0.7109,31.9385
13:44:33:179,-0.2273,1.8712,8.7841,51.116,-0.4644,0.6356,-0.7036,32.7285
13:44:33:198,-0.1412,1.3711,10.0379,50.0444,-0.5645,0.522,-0.7403,33.5906
13:44:33:218,-0.548,1.1605,11.72,47.8629,-0.7014,0.2532,-0.8331,34.5748
13:44:33:237,-1.0409,1.2012,13.1844,51.5063,-0.8028,-0.1023,-0.8722,35.6557
13:44:33:258,-0.5527,0.9882,13.6223,47.2765,-0.7185,-0.2892,-0.6902,36.5361
13:44:33:281,-0.0383,1.048,13.3902,49.2526,-0.4082,-0.1744,-0.2504,36.8948
13:44:33:297,-0.2058,1.6056,13.4094,49.7532,0.0157,0.1518,0.3214,36.595
13:44:33:318,-0.1364,1.8281,13.3113,47.6318,0.436,0.3118,0.8101,35.7477
13:44:33:340,0.3685,1.7994,12.3206,48.0395,0.7622,0.197,1.0202,33.6516
13:44:33:360,0.5671,2.2851,9.9828,48.7708,0.849,0.3411,0.6842,32.7784
13:44:33:405,0.213,2.455,9.9781,48.7708,0.4861,0.3595,0.4424,32.0997
13:44:33:418,0.0981,0.9858,12.1914,47.1182,-0.4949,-0.5678,0.049,32.1996
13:44:33:434,-0.3254,0.3493,12.1484,48.0395,-0.5902,-0.8048,-0.1221,32.5607
13:44:33:452,-1.2778,0.1866,10.6026,50.2829,-0.2762,-0.4053,-0.1441,32.9577
13:44:33:473,-2.1296,0.4475,9.2291,46.9005,0.2393,0.3558,0.099,32.9837
13:44:33:491,-2.2636,0.792,8.4251,47.4057,0.684,0.7455,0.5523,32.4519
13:44:33:511,-1.7731,1.3519,8.4227,48.175,0.8685,0.5171,0.964,31.4645
13:44:33:536,-0.7202,1.8233,8.7099,49.1891,0.7769,-0.0461,1.1546,30.3242
13:44:33:551,0.5336,1.663,9.076,48.2195,0.5325,-0.4456,1.0618,29.3193
13:44:33:569,0.7681,1.3615,9.2794,46.7738,0.243,-0.5079,0.7038,28.7289
13:44:33:590,-0.0574,1.1486,8.9874,48.2296,0.0121,-0.2465,0.253,28.6232
13:44:33:606,-1.2036,0.9643,8.4203,46.8732,-0.0844,0.1884,-0.0341,28.7799
13:44:33:626,-2.12,1.0289,7.8748,47.5429,-0.0637,0.4987,-0.0219,28.8778
13:44:33:650,-2.3521,1.1174,7.3316,47.1182,0.0145,0.5672,0.2273,28.6856
13:44:33:668,-2.1631,1.2969,7.0995,46.9789,0.1098,0.511,0.5572,28.1425
13:44:33:693,-1.6343,1.5625,6.8578,45.9378,0.1868,0.4169,0.8162,27.3015
13:44:33:703,-1.084,1.8664,6.9894,46.5808,0.2173,0.3607,0.9396,26.313
13:44:33:723,-0.6963,2.1368,7.1497,46.3592,0.1831,0.2947,0.9335,25.3119
13:44:33:741,-0.4714,2.4431,7.4728,47.4922,0.0878,0.2019,0.8589,24.3995
13:44:33:759,-0.28,2.6369,8.0782,46.3592,-0.0258,0.1005,0.7881,23.5804
13:44:33:784,-0.0694,2.7972,9.0568,46.5221,-0.1101,0.0137,0.7172,22.8247
13:44:33:800,0.2632,2.8068,9.8943,47.5171,-0.1479,-0.0681,0.6048,22.2311
13:44:33:821,0.6676,2.3904,10.7031,45.0524,-0.1357,-0.1707,0.4191,21.7463
13:44:33:842,0.8231,1.8664,11.2295,47.6601,-0.104,-0.3406,0.1455,21.6952
