Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
09:49:31:892,-1.7204,2.278,11.3276,43.5751,-0.0987,0.3723,0.7693,30.4654
09:49:31:907,-1.6822,1.7994,10.7127,44.5985,0.054,0.3808,0.8243,29.6628
09:49:31:927,-1.1246,0.7011,10.6576,42.4027,0.1188,0.1793,0.8438,28.8612
09:49:31:949,-2.0698,0.5838,10.9974,42.4118,0.0821,-0.2447,0.6777,28.3637
09:49:31:972,-4.1157,1.194,9.6024,42.3948,0.2165,-0.1164,0.8255,28.0427
09:49:31:994,-3.4505,1.2132,8.4873,44.0661,0.313,0.3479,1.2336,26.2223
09:49:32:012,-2.1392,1.2945,7.7384,44.0661,0.2312,0.4773,1.517,24.6452
09:49:32:028,-0.0981,0.9858,7.8748,43.2847,-0.0352,0.3674,1.6184,22.913
09:49:32:047,0.8159,0.9165,8.8223,42.5846,-0.4444,0.1731,1.4461,21.3669
09:49:32:068,0.3733,0.9452,10.1551,43.782,-0.85,-0.0162,1.0772,20.2639
09:49:32:096,-0.5288,0.7561,11.2367,41.4889,-0.9991,-0.026,0.7974,19.5042
09:49:32:110,-1.0098,0.6915,11.3252,43.7363,-0.7804,0.1206,0.7681,18.7816
09:49:32:127,-0.5671,0.8016,10.1288,43.1173,-0.2563,0.3466,0.9709,17.7784
09:49:32:146,0.3996,1.0385,8.7864,42.2153,0.2642,0.5494,1.181,16.4573
09:49:32:167,1.3687,1.5099,7.6499,44.0395,0.5012,0.5959,1.2336,15.0327
09:49:32:187,1.7707,1.9119,7.1833,42.9111,0.4523,0.5898,1.0918,13.72
09:49:32:206,1.3376,1.9549,7.0325,42.9111,0.2629,0.591,0.8157,12.6982
09:49:32:228,0.737,1.8066,7.2742,43.649,0.087,0.5482,0.5616,11.9923
09:49:32:248,0.5815,1.6463,7.8102,43.4605,-0.0303,0.3821,0.3918,11.5118
09:49:32:270,0.792,1.3424,8.6525,43.4627,-0.0974,0.1353,0.2696,11.1824
09:49:32:291,0.9188,1.2275,9.9159,42.9111,-0.1378,-0.1164,0.1291,11.0639
09:49:32:309,1.0768,0.9763,10.7318,43.7879,-0.1255,-0.2923,-0.0407,11.1552
09:49:32:327,1.2012,0.4211,11.0596,43.3414,-0.0425,-0.274,-0.2117,11.4138
09:49:32:347,0.9571,0.067,11.2893,42.237,-0.0132,-0.2887,-0.395,11.8932
09:49:32:368,0.6963,-0.2728,11.6674,43.2211,-0.0999,-0.4866,-0.522,12.5594
09:49:32:391,0.548,-0.4857,11.9713,42.6664,-0.2355,-0.6674,-0.5428,13.2893
09:49:32:409,0.9021,-0.8614,12.3829,42.6664,-0.3748,-0.6503,-0.4561,13.906
09:49:32:427,1.7276,-0.9428,14.2301,43.1241,-0.7193,-0.8177,-0.3266,14.3847
09:49:32:447,1.6989,-0.4427,14.479,42.634,-0.6448,-0.8201,-0.2435,15.1835
09:49:32:467,1.9071,-0.1388,13.1127,43.9459,-0.2086,-0.4646,-0.0505,15.294
