Time,Meg
19:30:29:361,49.3714
19:30:29:383,48.6694
19:30:29:406,51.3851
19:30:29:423,50.0681
19:30:29:440,49.3493
19:30:29:464,49.578
19:30:29:479,50.819
19:30:29:500,50.8561
19:30:29:525,51.3347
19:30:29:542,52.8974
19:30:29:560,51.0712
19:30:29:581,51.9188
19:30:29:607,50.6482
19:30:29:623,53.3379
19:30:29:640,53.307
19:30:29:660,52.9893
19:30:29:682,53.1067
19:30:29:706,53.2466
19:30:29:725,53.2375
19:30:29:742,54.0178
19:30:29:760,52.54
19:30:29:780,52.6746
19:30:29:800,53.0995
19:30:29:823,53.7823
19:30:29:840,51.7453
19:30:29:860,53.8019
19:30:29:880,55.1692
19:30:29:907,54.4874
19:30:29:923,54.7669
19:30:29:942,54.5192
19:30:29:961,55.3544
19:30:29:982,55.6307
19:30:30:006,56.1646
19:30:30:022,55.9767
19:30:30:041,54.6476
19:30:30:061,55.6302
19:30:30:081,56.9562
19:30:30:106,55.3232
19:30:30:124,55.9736
19:30:30:142,57.9659
19:30:30:160,55.3574
19:30:30:180,57.0715
19:30:30:205,56.0288
19:30:30:224,57.4756
19:30:30:240,56.9588
19:30:30:259,56.6792
19:30:30:280,57.5516
19:30:30:300,57.3072
19:30:30:323,58.7548
19:30:30:340,58.8624
19:30:30:360,59.2285
19:30:30:380,56.0671
19:30:30:404,59.4688
19:30:30:422,58.336
19:30:30:440,58.7442
19:30:30:464,58.8942
19:30:30:478,58.9916
19:30:30:500,58.0843
19:30:30:521,58.555
19:30:30:540,57.2465
19:30:30:560,59.473
19:30:30:580,57.8844
19:30:30:606,59.08
19:30:30:622,58.0362
19:30:30:641,58.6542
19:30:30:661,60.1528
19:30:30:680,58.2704
19:30:30:707,59.5789
19:30:30:725,56.7436
19:30:30:742,58.716
19:30:30:761,58.9975
19:30:30:826,57.6124
19:30:30:826,56.8099
19:30:30:827,57.1171
19:30:30:840,58.7174
19:30:30:860,57.8651
19:30:30:880,57.7592
19:30:30:900,57.3075
19:30:30:922,57.0688
19:30:30:941,57.0485
19:30:30:959,57.3707
19:30:30:979,56.407
19:30:30:999,58.0795
19:30:31:021,56.4147
19:30:31:038,55.9732
19:30:31:060,54.7864
19:30:31:080,54.7864
19:30:31:100,57.2306
19:30:31:122,57.9333
19:30:31:140,55.8559
19:30:31:160,54.7095
19:30:31:180,56.1656
19:30:31:206,55.7762
19:30:31:225,54.6282
19:30:31:240,54.8677
19:30:31:259,53.8606
19:30:31:281,54.3992
19:30:31:306,54.209
19:30:31:325,54.4611
19:30:31:340,54.1678
19:30:31:364,53.3858
19:30:31:380,53.4214
19:30:31:402,53.866
19:30:31:424,54.0875
19:30:31:441,53.2029
19:30:31:460,54.2971
19:30:31:480,53.833
19:30:31:499,51.247
19:30:31:522,53.4649
19:30:31:541,54.0848
19:30:31:559,53.4243
19:30:31:579,53.6426
19:30:31:600,52.5433
19:30:31:622,51.2877
19:30:31:640,51.3012
19:30:31:659,53.2093
19:30:31:680,50.3095
19:30:31:699,53.108
19:30:31:721,52.2986
19:30:31:744,52.2883
19:30:31:759,51.8482
19:30:31:783,51.9986
19:30:31:807,51.6701
19:30:31:823,50.8193
19:30:31:839,52.1902
19:30:31:859,50.3347
19:30:31:879,52.4444
19:30:31:902,51.6534
19:30:31:922,51.8503
19:30:31:939,50.965
19:30:31:960,52.2722
19:30:31:980,50.5228
19:30:31:999,52.091
19:30:32:023,51.5389
19:30:32:039,51.4239
19:30:32:059,50.5532
19:30:32:079,51.0377
19:30:32:100,52.6334
19:30:32:124,51.6761
19:30:32:142,50.9131
19:30:32:159,51.5183
19:30:32:180,51.3674
19:30:32:202,51.0538
19:30:32:223,50.8751
19:30:32:240,51.7801
19:30:32:258,51.9594
19:30:32:279,51.4383
19:30:32:298,50.3167
19:30:32:323,50.6117
19:30:32:340,50.2492
19:30:32:358,49.8891
19:30:32:379,50.6509
19:30:32:399,50.8175
19:30:32:420,50.3246
19:30:32:439,49.9545
19:30:32:459,50.3468
19:30:32:481,51.0093
19:30:32:497,51.3454
19:30:32:518,50.6413
19:30:32:538,49.9566
19:30:32:558,50.511
19:30:32:580,49.2942
19:30:32:602,50.3097
19:30:32:623,49.9855
19:30:32:640,50.164
19:30:32:658,49.9675
19:30:32:679,50.806
19:30:32:700,49.8997
19:30:32:724,50.54
19:30:32:742,51.1468
19:30:32:758,49.8962
19:30:32:779,49.5991
19:30:32:799,49.3569
19:30:32:823,48.8339
19:30:32:841,49.987
19:30:32:910,49.9872
19:30:32:912,47.9573
19:30:32:912,49.83
19:30:32:926,47.5749
19:30:32:943,48.4334
19:30:32:959,47.8453
19:30:32:977,48.1162
19:30:32:998,49.3909
19:30:33:021,49.2443
19:30:33:039,48.1882
19:30:33:058,49.5023
19:30:33:077,48.4573
19:30:33:097,47.7555
19:30:33:120,46.7116
19:30:33:138,48.3702
19:30:33:160,48.1513
19:30:33:177,48.7103
19:30:33:197,47.2712
19:30:33:220,47.8698
19:30:33:238,47.6857
19:30:33:259,46.1465
19:30:33:283,48.1358
19:30:33:298,47.4058
19:30:33:320,47.1402
19:30:33:340,45.413
19:30:33:359,45.1505
19:30:33:379,46.4419
19:30:33:400,45.5314
19:30:33:423,46.0082
19:30:33:442,46.6787
19:30:33:465,44.9521
