Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:47:696,-0.5312,4.2066,6.1232,167.1828,-0.0757,0.0084,-0.6694,225.7036
16:53:47:717,-0.5599,3.8644,6.0299,166.8534,-0.006,0.1672,-0.7244,226.2924
16:53:47:742,0.0407,3.8764,5.2044,167.5202,0.1503,0.2491,-0.744,226.8536
16:53:47:759,0.1268,3.8835,5.4628,167.579,0.1845,0.3199,-0.8674,227.4874
16:53:47:777,-1.3328,3.5988,5.4006,170.2837,0.1308,0.3004,-1.0836,228.3342
16:53:47:797,-1.2969,4.4865,6.9081,169.9247,-0.0403,0.05,-1.0066,229.2499
16:53:47:817,-0.0885,4.1922,7.7575,170.713,-0.0659,-0.5988,-0.7647,230.316
16:53:47:837,2.077,2.8259,7.3125,168.7641,0.2029,-1.0056,-0.8405,231.672
16:53:47:857,1.3519,5.4461,9.7005,170.2635,0.661,-0.352,-1.3194,233.1116
16:53:47:877,-1.7635,8.7314,9.9494,171.5268,0.9579,0.4299,-1.7995,234.5277
16:53:47:901,-3.3739,8.0566,9.0808,172.6257,0.6659,0.1562,-1.543,235.8523
16:53:47:923,-3.7208,7.6929,9.6933,172.2828,0.2762,0.3053,-0.8845,236.4737
16:53:47:938,-3.003,7.3651,10.3777,172.1147,0.154,0.2576,-0.2479,236.5413
16:53:47:957,-2.6919,7.1426,10.806,171.495,0.0844,0.3297,0.0037,236.3345
16:53:47:974,-2.79,7.7815,11.61,171.8438,0.132,0.4372,0.0782,235.9913
16:53:47:995,-2.3115,6.9176,12.4164,171.0884,0.2077,0.1404,0.1234,235.7963
16:53:48:015,-2.0076,5.0393,12.8495,170.7302,0.2554,-0.468,0.0807,236.0285
16:53:48:036,-1.2849,3.3715,7.9442,171.4713,0.38,0.0084,0.1784,236.3246
16:53:48:055,-1.3639,3.74,7.2,170.7115,0.0978,0.5093,0.1931,236.1637
16:53:48:075,-2.4239,4.3837,8.2887,170.6834,-0.2944,0.4336,0.1112,235.2948
16:53:48:096,-2.8714,3.7615,8.4873,171.9306,-0.4947,0.056,0.1784,235.1032
16:53:48:115,-1.9621,2.4574,8.0853,171.1736,-0.546,-0.242,0.3959,234.8995
16:53:48:138,-1.6989,2.7972,7.4154,169.9859,-0.6242,-0.2836,0.5229,234.5964
16:53:48:158,-1.1031,3.0844,6.6616,170.7665,-0.7598,-0.1443,0.6634,234.0685
16:53:48:178,-0.3996,3.4816,6.2692,168.6722,-0.926,-0.0099,0.7746,233.3507
16:53:48:197,0.3493,3.728,5.6207,167.4703,-1.0457,-0.0221,0.7685,232.6352
16:53:48:219,0.1723,4.075,5.013,167.0437,-1.1984,-0.2359,0.6512,232.1384
16:53:48:238,0.055,3.9601,5.19,165.2425,-1.3658,-0.2225,0.5999,231.6726
16:53:48:256,0.2082,3.649,5.5681,167.9459,-1.5002,-0.0233,0.6146,231.0812
16:53:48:279,0.3517,3.5605,6.207,167.252,-1.5515,0.221,0.6146,230.3659
16:53:48:297,0.4953,3.5486,7.2263,165.9683,-1.5051,0.3786,0.5193,229.6758
16:53:48:316,0.3781,3.3356,8.4491,161.7095,-1.3438,0.3786,0.2859,229.2289
16:53:48:340,0.0502,3.0939,9.1884,162.5397,-1.0604,0.1233,-0.0256,229.2075
16:53:48:361,-0.6245,3.1801,9.7795,160.7423,-0.6926,-0.181,-0.2687,229.5528
16:53:48:378,-1.3735,3.6969,10.2006,160.0375,-0.3823,-0.2921,-0.309,229.9789
16:53:48:400,-1.5051,4.0295,10.6983,161.4488,-0.2088,-0.1626,-0.1148,230.1551
16:53:48:423,-0.9404,4.0439,11.598,159.6651,-0.0891,0.111,0.1918,229.9159
16:53:48:440,-0.2273,4.0965,12.4905,160.2506,0.0746,0.425,0.4374,229.3115
16:53:48:458,-0.5623,4.3262,12.6126,159.6904,0.3043,0.7439,0.4997,228.5242
16:53:48:478,-1.4716,4.6947,12.4451,161.2604,0.5535,0.8465,0.3458,227.8547
16:53:48:496,-1.5864,4.7426,12.0526,161.1942,1.1424,-0.0331,-0.116,227.5636
16:53:48:517,-1.2299,4.3334,12.0455,162.9838,1.3745,-0.5487,-0.3652,228.3051
16:53:48:536,-0.201,3.0628,11.7559,165.3262,1.3892,-0.9653,-0.6267,229.3737
16:53:48:558,-0.0981,2.0028,12.2728,160.7146,1.2572,-1.1351,-0.838,230.75
16:53:48:577,0.4786,1.4213,11.8469,161.4032,1.1888,-1.1485,-0.8784,232.1828
16:53:48:595,1.5506,0.8566,9.3583,163.9924,1.3183,-0.8553,-0.8161,233.4184
16:53:48:766,2.7326,1.2132,7.3053,163.5019,1.3757,-0.4888,-0.8784,234.5238
16:53:48:767,0.9978,3.9721,6.5827,166.5908,1.3256,-0.2005,-1.2253,235.7957
16:53:48:767,-0.6269,5.659,7.1426,166.442,1.2096,0.1245,-1.1887,236.831
16:53:48:768,-1.3687,5.5896,6.8698,168.7406,0.8846,0.0744,-0.7635,237.4904
16:53:48:768,-0.8088,4.7139,6.3075,171.8543,0.4228,0.0048,-0.2797,237.7428
16:53:48:769,-0.5791,4.8503,6.6808,171.5209,0.0599,0.3419,0.0172,237.5163
16:53:48:769,-0.682,5.4341,6.2764,172.2713,-0.0598,0.7072,0.1259,236.9634
16:53:48:769,-0.1651,5.2403,6.4176,173.968,0.0086,0.9907,0.2248,236.1445
16:53:48:780,-0.7896,5.0465,5.9605,172.9435,0.198,1.0188,-0.0268,235.5346
16:53:48:795,-1.7372,4.5775,5.7404,172.9095,0.4668,0.717,-0.353,235.4036
16:53:48:814,-2.6656,4.1468,3.7974,174.7953,0.6708,0.3639,-0.4617,235.5838
16:53:48:836,-2.0483,4.2616,3.9769,175.1658,0.5816,0.37,-0.2773,235.5867
16:53:48:854,-0.7466,4.3167,4.5751,173.968,0.2029,0.4678,-0.0598,235.3276
16:53:48:875,-1.3519,4.867,5.3049,176.5493,-0.0635,0.7903,-0.1013,234.8889
16:53:48:894,-2.3689,5.5849,6.1161,176.2947,-0.1881,0.9552,-0.1673,234.3987
16:53:48:915,-2.6776,6.2572,7.3172,177.7652,-0.1905,0.7011,-0.0818,234.0009
16:53:48:938,-2.1894,6.9655,8.0638,177.8345,-0.0488,0.2699,0.1173,233.7104
16:53:48:956,-1.3113,7.9777,8.2313,176.4152,0.0783,0.1978,0.1625,233.429
16:53:48:975,-1.9023,7.9202,8.997,176.7004,-0.0818,0.2931,-0.0256,233.1417
16:53:48:995,-3.1274,7.9418,10.1527,177.7429,-0.2052,0.2686,-0.1527,232.9162
16:53:49:014,-3.9194,8.1117,9.8034,178.1787,-0.116,0.3615,-0.0488,232.7128
16:53:49:037,-4.0534,8.5902,8.2002,178.4816,0.0978,0.5301,0.1894,232.1719
16:53:49:056,-3.7567,8.5543,8.0375,178.0373,0.0856,0.4678,0.2578,231.6079
16:53:49:074,-3.6299,7.1641,9.3918,177.7269,-0.1196,0.3273,0.1173,231.2789
16:53:49:094,-4.1898,5.2786,10.7438,178.4461,-0.2504,0.1733,-0.0671,231.2371
16:53:49:114,-4.075,4.0845,10.4686,176.2947,-0.1734,-0.0026,0.0281,231.234
16:53:49:137,-3.0078,3.606,8.9228,176.9424,-0.0146,-0.0759,0.3421,230.9906
16:53:49:155,-1.6702,3.4529,7.6666,178.4205,0.0306,-0.1492,0.5376,230.6157
16:53:49:175,-1.0241,3.3763,7.8676,178.7708,-0.1282,-0.3618,0.4386,230.4736
16:53:49:195,-1.8066,3.2255,8.2265,177.9391,-0.3261,-0.644,0.1833,230.7477
16:53:49:214,-1.3376,2.9288,7.7145,176.5325,-0.5289,-0.8578,0.0452,231.2774
16:53:49:236,-1.4453,3.3571,7.4895,178.0091,-0.8539,-0.936,0.0721,231.8126
16:53:49:255,-2.6058,3.7878,7.8269,176.2873,-1.2522,-0.9897,0.1796,232.2568
16:53:49:275,-0.8016,3.6419,7.0756,174.7168,-1.4183,-1.0814,0.4362,232.4796
16:53:49:295,0.7609,4.3454,6.6377,173.2821,-1.444,-1.1803,0.705,232.4602
16:53:49:315,1.6056,4.4004,5.001,171.4651,-1.5246,-1.2475,0.6341,232.5008
16:53:49:336,0.9404,4.4267,5.3145,171.5636,-1.7983,-1.2035,0.3983,232.7047
16:53:49:355,0.0622,4.2927,5.3097,169.0397,-2.0414,-1.0533,0.1723,233.0157
16:53:49:375,0.7011,3.2447,5.6351,167.5447,-2.2442,-1.0496,-0.0452,233.5013
16:53:49:395,0.792,2.0961,9.1095,166.4189,-2.4128,-1.0288,-0.3139,234.2103
16:53:49:416,-0.2991,2.3569,12.1795,166.23,-1.0897,-0.7478,-0.6951,235.177
16:53:49:437,-0.0861,1.919,11.9354,165.2045,0.1564,-0.655,-0.5546,236.9042
16:53:49:456,0.1651,2.3785,9.7149,164.5713,1.1913,-0.6928,-0.3726,237.5041
16:53:49:474,0.2249,3.5701,7.4082,167.7738,1.5907,-0.4583,-0.1918,237.8556
16:53:49:498,0.4786,4.6397,6.7669,167.7157,1.3635,-0.0991,-0.0256,237.9202
16:53:49:514,0.4403,5.6327,7.6283,168.8636,0.8492,0.2992,-0.0244,237.8341
