Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:49:177,-1.9659,-0.241,8.4574,33.707,0.5621,-0.692,0.0596,-43.8693
16:24:49:194,-1.6922,-0.2333,8.5061,34.2555,0.1842,-0.9231,0.0692,-43.8693
16:24:49:215,-1.1675,-0.1575,9.1801,34.3896,-0.1576,-0.939,0.0703,-43.8693
16:24:49:234,-0.784,-0.0251,9.5941,34.6024,-0.2534,-0.6324,0.049,-43.8693
16:24:49:253,-0.7737,0.0214,9.061,34.6823,-0.1501,0.0053,0.0564,-43.8693
16:24:49:273,-1.1644,0.1713,8.1337,34.5838,-0.0287,0.5408,0.1608,-43.8693
16:24:49:315,-1.428,0.501,7.2212,34.6751,0,0.725,0.3524,-43.8693
16:24:49:316,-1.406,0.9181,6.7275,34.5064,-0.0096,0.6697,0.5345,-43.8693
16:24:49:333,-1.1891,1.1699,6.5693,34.6607,0.0756,0.7016,0.642,-43.8693
16:24:49:353,-0.7761,1.1933,6.5134,34.6326,0.1821,0.824,0.6569,-43.8693
16:24:49:374,-0.4866,1.1384,6.9684,34.8087,0.148,0.4865,0.5962,-43.8693
16:24:49:393,-0.3031,1.4791,7.8004,34.8822,-0.0075,-0.3098,0.5004,-43.8693
16:24:49:413,0.0971,1.5987,8.9762,34.8529,-0.0735,-0.9954,0.2949,-43.9842
16:24:49:433,0.622,1.4338,9.7542,34.8089,-0.016,-1.1594,0.0767,-44.1122
16:24:49:453,0.8915,1.3021,9.9331,34.4589,0.0894,-0.7719,-0.0394,-44.2388
16:24:49:474,0.8805,1.4359,10.2526,34.0713,0.116,-0.2789,-0.0202,-44.355
16:24:49:493,0.614,1.7741,10.7891,33.9574,-0.0564,0.164,0.0437,-44.463
16:24:49:516,0.345,2.1592,11.5264,33.4745,-0.1821,0.5174,0.0277,-44.5658
16:24:49:533,0.2536,2.2106,12.1209,33.5114,-0.2033,0.5376,-0.05,-44.6653
16:24:49:553,0.2934,1.9395,12.5527,33.4609,-0.1703,0.264,-0.181,-44.7625
16:24:49:577,0.5539,1.6176,12.8467,33.589,-0.1459,-0.0224,-0.2917,-44.8537
16:24:49:593,0.9047,0.8104,13.2706,33.5686,-0.2417,-0.5696,-0.478,-44.8537
16:24:49:615,1.1242,0.2063,13.5894,33.4187,-0.2044,-0.791,-0.5994,-44.8537
16:24:49:634,1.0216,-0.4063,13.1174,33.4614,0.082,-0.4993,-0.5824,-44.8537
16:24:49:654,0.6215,-0.622,11.9994,33.8139,0.4631,-0.0564,-0.428,-44.8537
16:24:49:677,0.2434,-0.1563,10.5068,33.9054,0.6164,0.1863,-0.1757,-44.8537
16:24:49:693,0.1436,0.7,9.3311,34.8262,0.4386,0.1703,0.0703,-44.8537
16:24:49:714,0.4089,1.1526,8.4859,35.3863,0.1192,0.0852,0.1384,-44.8537
16:24:49:733,0.7158,1.3203,7.9739,36.0055,-0.115,0.1075,0.0096,-44.8537
16:24:49:755,0.5992,1.4835,7.5255,36.5026,-0.1959,0.2587,-0.198,-44.8537
16:24:49:774,0.2649,1.5237,7.1721,36.2956,-0.1565,0.3524,-0.33,-44.8537
16:24:49:793,-0.132,1.6281,6.843,36.0891,0.0064,0.329,-0.3524,-44.8537
