Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:13:691,0.413,3.465,11.2991,49.9012,-0.2109,-0.2126,-0.1437,86.6725
16:52:13:714,1.529,2.5811,11.5751,50.3131,-0.3099,-0.1636,-0.1064,86.8193
16:52:13:733,2.022,1.959,11.915,50.5561,-0.4879,-0.2276,-0.1926,86.9674
16:52:13:752,1.7471,1.902,12.3701,49.4472,-0.5976,-0.1497,-0.2683,87.1166
16:52:13:792,1.539,1.6121,12.93,50.3245,-0.4943,-0.0337,-0.2119,87.2686
16:52:13:802,1.67,1.169,12.906,49.4298,-0.245,-0.137,-0.1022,87.4245
16:52:13:812,1.862,1.248,11.9771,49.4343,0.0682,-0.1658,0.0087,87.5832
16:52:13:832,2.1041,1.317,10.538,49.4343,0.3345,0.026,0.0534,87.7422
16:52:13:852,1.5071,1.5281,9.267,49.692,0.2823,-0.0507,-0.0286,87.8983
16:52:13:880,0.5861,2.081,8.022,49.2472,0.0597,-0.1349,-0.1011,88.0501
16:52:13:892,-0.005,1.937,7.493,49.2683,-0.1715,-0.0613,-0.1277,88.1985
16:52:13:913,-0.4241,2.0021,7.658,48.3803,-0.3909,-0.202,-0.1011,88.345
16:52:13:932,-0.038,2.2751,7.859,48.3803,-0.3792,-0.2233,0.0758,88.4912
16:52:13:955,0.7271,2.3321,7.892,48.372,-0.0852,0.0953,0.2355,88.6362
16:52:13:991,0.827,2.3591,7.074,48.2149,0.3366,0.5053,0.2921,88.7764
16:52:13:993,0.581,2.469,6.056,46.8955,0.6498,0.7333,0.2728,88.9077
16:52:14:012,0.8081,2.481,5.321,47.3728,0.5816,0.6013,0.1332,89.0271
16:52:14:033,1.316,2.5691,5.1101,46.5359,0.2024,0.418,-0.0851,89.1348
16:52:14:054,1.3061,2.787,5.852,47.0529,-0.1757,0.4265,-0.2225,89.2341
16:52:14:083,1.2731,2.8451,7.32,45.4115,-0.392,0.4425,-0.198,89.3302
16:52:14:092,1.977,2.529,8.7851,45.4211,-0.3079,0.4436,-0.2289,89.4269
16:52:14:113,1.7321,2.366,9.903,44.9348,-0.0639,0.4499,-0.3035,89.5259
16:52:14:134,0.428,2.447,10.653,44.92,0.0852,0.2944,-0.3322,89.6287
16:52:14:154,-0.1481,2.6891,10.782,44.1178,0.0969,0.1741,-0.2342,89.7371
16:52:14:191,0.078,3.5771,10.392,42.2134,0.1396,0.957,0.2387,89.8516
16:52:14:210,0.147,3.443,9.779,42.2259,0.1151,1.4055,0.2483,89.9697
16:52:14:230,-0.539,3.221,9.224,42.0621,-0.0703,1.4321,-0.0084,90.0858
16:52:14:251,-1.7,3.012,9.3191,41.2349,-0.326,0.9006,-0.3174,90.1947
16:52:14:270,-2.631,2.859,9.789,40.1974,-0.4367,0.1815,-0.5027,90.296
16:52:14:290,-3.041,2.6411,10.191,39.5236,-0.3494,-0.4183,-0.476,90.3945
16:52:14:310,-2.72,2.3201,10.107,39.2087,-0.2311,-0.6931,-0.3046,90.4967
16:52:14:329,-1.9661,1.619,9.8291,38.8147,-0.4037,-0.7527,-0.1906,90.607
16:52:14:349,-1.626,1.272,10.035,38.5542,-0.8927,-0.66,-0.2406,90.7262
16:52:14:368,-1.616,1.095,11.0861,38.9001,-1.209,-0.3479,-0.2864,90.8519
