Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:32:18:465,-0.783,2.8309,8.6022,63.6178,0.1842,0.2108,0.3418,194.31
14:32:18:485,-0.8248,2.6205,9.3469,63.697,-0.0681,0.049,0.4344,193.97
14:32:18:505,-0.6719,2.5659,9.9758,63.6001,-0.1693,-0.2193,0.4897,193.6
14:32:18:525,-0.1089,2.9384,10.3038,63.6616,-0.1129,-0.2864,0.5281,193.24
14:32:18:545,0.6036,3.5135,10.3739,63.637,0.0522,-0.1246,0.494,192.85
14:32:18:565,0.6167,3.4349,9.8199,63.6988,-0.0106,0.2395,0.4046,192.33
14:32:18:586,-0.3845,2.2133,10.1608,63.7891,-0.5643,0.3684,0.2906,191.67
14:32:18:605,-1.225,1.155,11.5494,64.0285,-1.1679,-0.0106,0.2406,190.97
14:32:18:625,-1.1597,0.8302,13.3329,64.2777,-1.2361,-0.4929,0.2662,190.56
14:32:18:645,-1.0468,0.3388,13.6933,64.3203,-0.6494,-0.4727,0.3279,190.51
14:32:18:665,-1.171,-0.3411,12.5605,64.1967,0.0522,0.0266,0.4003,190.46
14:32:18:685,-1.1062,-0.5193,11.339,64.5048,0.4684,0.4035,0.4301,190.07
14:32:18:705,-0.7921,-0.2726,10.1941,64.519,0.6058,0.3865,0.3609,189.42
14:32:18:725,-0.6536,0.4044,8.9461,64.444,0.6015,0.1991,0.1799,188.78
14:32:18:746,-0.8245,1.2262,7.6638,64.5294,0.4865,0.1118,0.1043,188.32
14:32:18:766,-0.9013,2.0168,6.9222,64.7894,0.3439,0.2119,0.2545,188.07
14:32:18:786,-0.656,1.7865,6.6716,64.8882,0.2193,0.3396,0.4557,187.93
14:32:18:805,-0.1946,1.9988,6.9483,64.7729,0.2662,0.5302,0.5951,187.61
14:32:18:825,0.2168,1.3027,7.1344,64.7812,0.2789,0.6356,0.5568,187.02
14:32:18:846,0.3451,1.3295,7.3714,64.9211,0.1842,0.5057,0.4163,186.16
14:32:18:868,0.2083,1.3105,7.5901,64.9393,-0.0543,0.2715,0.247,185.33
14:32:18:885,-0.3323,1.45,7.8838,65.0092,-0.2502,-0.0341,0.1299,184.76
14:32:18:905,-0.5542,1.5661,8.0773,65.1217,-0.2821,-0.083,0.1107,184.48
14:32:18:925,-0.4571,1.6371,7.9307,65.1613,-0.2225,0.1895,0.0862,184.41
14:32:18:946,-0.3686,1.9978,8.7613,65.2114,-0.2289,0.5355,-0.0085,184.25
14:32:18:965,-0.6537,2.3,9.575,65.2302,-0.131,0.4184,-0.0948,183.92
14:32:18:985,-1.0312,2.8774,9.601,65.472,-0.0894,0.1395,-0.0309,183.68
14:32:19:006,-1.2635,3.1242,9.4652,65.6234,-0.0852,0.0979,0.1192,183.78
14:32:19:029,-1.1953,2.972,9.9872,65.5976,-0.0351,0.3354,0.2651,183.91
14:32:19:046,-0.9928,2.9193,10.756,65.7349,0.0713,0.3545,0.296,183.74
14:32:19:065,-0.7977,2.5613,10.7898,66.0516,0.0788,-0.0341,0.2321,183.32
14:32:19:085,-0.487,2.3548,10.5152,66.1737,-0.0798,-0.4099,0.1331,182.98
14:32:19:106,0.1773,2.4865,10.5069,66.063,-0.1714,-0.4056,0.0671,182.91
14:32:19:125,0.9017,2.4119,10.8166,66.0724,-0.2608,-0.2055,-0.0777,182.92
14:32:19:146,0.5721,1.098,11.8161,66.2477,-0.4163,-0.1831,-0.3801,182.87
14:32:19:165,-0.5487,0.4095,12.4734,66.0776,-0.4993,-0.428,-0.7069,182.87
14:32:19:185,-0.8862,1.1544,12.6724,65.8473,-0.2289,-0.2821,-0.6697,183.35
14:32:19:205,-0.8098,1.8167,12.1826,66.0257,0.23,0.049,-0.5089,184.18
14:32:19:225,-1.1241,1.656,11.1478,66.2627,0.5472,0.4152,-0.3449,184.89
14:32:19:245,-0.9283,0.9621,10.1612,66.2473,0.6569,0.6654,-0.2183,185.35
14:32:19:266,0.3596,0.0233,8.8527,66.4191,0.5994,0.708,-0.3141,185.56
14:32:19:285,-2.4589,1.0094,8.9723,66.5215,0.4259,0.6292,-0.4855,185.6
14:32:19:305,-1.7981,1.6863,8.7901,66.2258,0.4493,0.4035,-0.165,185.72
14:32:19:325,-1.7042,0.906,7.8434,66.0123,0.1821,-0.263,0.0735,186.17
14:32:19:345,-0.8056,1.2734,6.9832,65.8875,0.0277,-0.3556,0.1672,186.62
14:32:19:366,-0.6005,1.5514,6.7254,65.9567,0.0437,0.1757,0.1363,186.94
14:32:19:385,-0.6519,1.8531,6.9205,65.8171,0.1256,0.6281,0.1725,186.73
14:32:19:405,-0.7758,1.7826,6.8925,65.9457,0.1682,0.593,0.2587,186.26
14:32:19:425,-0.5527,1.8794,6.4316,66.2606,0.1001,0.4727,0.2981,185.83
14:32:19:446,-0.3353,1.9225,6.3344,66.3748,-0.164,0.5046,0.2183,185.46
14:32:19:465,-0.5104,1.9628,7,66.5537,-0.5004,0.4823,0.0852,184.96
14:32:19:485,-0.6283,1.9278,8.1318,66.5445,-0.6824,0.3002,-0.0011,184.58
14:32:19:505,-1.0491,2.3883,9.038,66.5126,-0.6952,-0.0926,-0.099,184.37
14:32:19:526,-1.0616,2.5947,9.1281,66.6185,-0.6601,-0.1948,-0.0809,184.4
14:32:19:545,-1.1343,2.6521,9.6279,66.8144,-0.6069,-0.0426,-0.0245,184.64
14:32:19:565,-1.1644,2.0594,10.1648,66.5649,-0.4716,0.1182,0.0106,184.76
14:32:19:585,-1.1506,1.3777,10.7731,66.7204,-0.3226,0.1554,-0.0767,184.74
14:32:19:606,-0.9239,1.7133,11.2091,66.5056,-0.2449,-0.0362,-0.1959,184.63
14:32:19:625,-1.1087,2.2879,11.0414,66.6044,-0.2225,-0.3577,-0.1863,184.68
14:32:19:646,-1.109,2.4302,10.562,66.7505,-0.165,-0.4727,-0.0607,185.02
14:32:19:665,-0.9768,2.2639,10.0872,66.9684,-0.0319,-0.2076,0.0149,185.45
14:32:19:685,-1.0989,2.2607,10.2193,67.1435,0.0969,0.1491,0.0149,185.61
14:32:19:705,-1.073,2.5093,10.4107,67.5581,0.1246,0.23,-0.0096,185.47
14:32:19:725,-1.2719,2.0229,10.4619,67.6297,-0.016,0.1352,-0.1129,185.31
14:32:19:745,-2.655,1.3999,10.725,67.6579,-0.2726,0.0596,-0.3194,185.28
14:32:19:766,-4.5538,1.6511,11.716,67.6916,-0.5983,-0.4493,-0.2896,185.41
14:32:19:786,-4.7234,1.4182,12.0812,67.5039,-0.3929,-0.4663,-0.0117,185.89
14:32:19:806,-4.9016,1.0032,11.784,67.6316,-0.0053,-0.3811,0.3162,186.53
14:32:19:826,-3.8591,0.3288,11.2269,67.6296,0.3641,-0.3428,0.56,186.64
14:32:19:846,-2.8734,-0.109,10.1228,67.5426,0.6111,-0.2832,0.5834,186.4
14:32:19:866,-2.3131,-0.0408,8.8153,67.4556,0.6462,-0.083,0.5866,185.84
