Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:05:246,0.3101,2.2948,8.0962,65.3464,0.0458,0.296,0.3119,172.23
14:42:05:274,0.3507,2.3267,8.5477,65.0187,0.1129,0.3961,0.2502,171.86
14:42:05:290,0.4259,2.5852,9.0586,65.0747,0.2204,0.363,0.131,171.4
14:42:05:306,0.4314,2.845,9.486,65.035,0.3939,0.3449,-0.0767,171.01
14:42:05:326,-0.2548,2.9007,9.4091,65.0386,0.5919,0.2779,-0.3226,170.78
14:42:05:346,-0.4179,3.5371,8.7404,65.1925,0.5142,0.1884,-0.2065,170.7
14:42:05:368,-0.2945,3.2467,8.5707,65.167,0.0937,0.411,0.0649,171.03
14:42:05:419,-0.3971,2.4442,9.8932,65.1147,-0.3354,0.6239,0.2278,171.31
14:42:05:426,0.0351,2.4323,11.7054,65.1873,-0.4834,0.3471,0.214,171.15
14:42:05:426,0.7361,2.4706,12.9381,65.2254,-0.231,-0.099,0.0064,170.89
14:42:05:446,1.3475,3.132,12.6997,65.1284,0.4269,-0.4418,-0.3024,170.79
14:42:05:466,0.9747,3.5256,10.486,65.2585,0.8283,-0.1384,-0.3737,170.88
14:42:05:486,-0.5562,1.8942,8.7261,65.3582,0.4674,0.4972,-0.1863,171.15
14:42:05:506,-1.1395,1.352,9.8662,65.1929,-0.3279,0.6473,0.0511,171.28
14:42:05:526,-0.7257,1.5033,11.8361,65.0789,-0.5089,0.0479,0.3141,171.31
14:42:05:554,0.24,1.0016,11.4771,64.9234,-0.2108,-0.2736,0.4461,171.47
14:42:05:567,0.7467,0.2767,10.1856,64.9925,0.0277,0.0373,0.3971,171.5
14:42:05:587,0.7094,-0.0149,9.2533,64.6447,0.0511,0.5004,0.3002,171
14:42:05:606,0.5967,0.1483,9.2461,64.7399,-0.1778,0.5866,0.2097,170.24
14:42:05:626,0.5845,0.2049,9.6016,64.9445,-0.3418,0.2395,0.1033,169.61
14:42:05:648,0.7127,0.1623,9.4426,64.9884,-0.2417,-0.164,-0.0767,169.38
14:42:05:666,0.896,0.5325,8.653,64.9691,-0.0202,-0.3588,-0.3279,169.42
