Time,Meg
12:46:28:406,51.3248
12:46:28:426,52.0524
12:46:28:452,53.6007
12:46:28:468,52.6455
12:46:28:486,50.8457
12:46:28:506,50.5807
12:46:28:529,51.3814
12:46:28:549,50.9978
12:46:28:567,53.3599
12:46:28:587,50.576
12:46:28:606,52.8172
12:46:28:626,54.214
12:46:28:649,52.0184
12:46:28:668,53.183
12:46:28:686,53.4118
12:46:28:706,53.6536
12:46:28:726,51.9535
12:46:28:752,53.4229
12:46:28:767,53.6454
12:46:28:786,53.7187
12:46:28:806,55.5542
12:46:28:827,54.5534
12:46:28:852,54.9213
12:46:28:874,54.4117
12:46:28:886,54.8645
12:46:28:906,55.4496
12:46:28:926,53.2169
12:46:28:948,55.8243
12:46:28:968,55.8987
12:46:28:987,54.4981
12:46:29:006,56.2804
12:46:29:027,56.137
12:46:29:051,54.9564
12:46:29:068,54.9564
12:46:29:085,57.1841
12:46:29:106,54.9494
12:46:29:127,54.9772
12:46:29:149,56.6869
12:46:29:165,57.3408
12:46:29:186,56.7897
12:46:29:206,57.7797
12:46:29:226,58.4987
12:46:29:250,58.4087
12:46:29:267,57.6981
12:46:29:286,58.0744
12:46:29:307,57.6305
12:46:29:333,59.9662
12:46:29:349,58.3582
12:46:29:366,58.2365
12:46:29:385,58.9927
12:46:29:406,59.5004
12:46:29:426,59.7345
12:46:29:448,58.8848
12:46:29:466,59.0757
12:46:29:486,58.3743
12:46:29:505,58.5332
12:46:29:525,56.9948
12:46:29:552,57.145
12:46:29:571,56.899
12:46:29:584,57.1525
12:46:29:611,56.4219
12:46:29:634,56.2043
12:46:29:651,58.5921
12:46:29:666,56.4922
12:46:29:685,56.2124
12:46:29:707,57.6372
12:46:29:724,56.1149
12:46:29:747,56.3437
12:46:29:767,55.4276
12:46:29:787,56.3163
12:46:29:805,55.5507
12:46:29:825,55.0661
12:46:29:850,56.8426
12:46:29:867,56.4422
12:46:29:886,55.5098
12:46:29:907,57.0541
12:46:29:927,54.4709
12:46:29:950,55.0693
12:46:29:970,55.1909
12:46:29:986,55.4301
12:46:30:006,56.1564
12:46:30:086,55.3382
12:46:30:087,55.2552
12:46:30:087,55.0063
12:46:30:087,56.8036
12:46:30:107,55.8059
12:46:30:128,57.0869
12:46:30:148,54.9372
12:46:30:165,55.7491
12:46:30:184,56.6737
12:46:30:205,55.8231
12:46:30:224,56.5045
12:46:30:251,54.7248
12:46:30:272,55.1761
12:46:30:290,55.0548
12:46:30:306,55.6463
12:46:30:326,55.3608
12:46:30:351,54.9565
12:46:30:368,55.9019
12:46:30:387,55.4768
12:46:30:405,54.9706
12:46:30:425,55.3731
12:46:30:450,56.0564
12:46:30:469,54.7615
12:46:30:486,54.9567
12:46:30:509,54.083
12:46:30:524,55.9135
12:46:30:546,53.8172
12:46:30:567,54.6556
12:46:30:586,53.7626
12:46:30:605,54.8669
12:46:30:626,53.9958
12:46:30:652,54.4717
12:46:30:671,55.5545
12:46:30:688,53.7985
12:46:30:705,53.4041
12:46:30:726,53.805
12:46:30:751,54.1211
12:46:30:766,52.8903
12:46:30:785,54.1074
12:46:30:805,52.7515
12:46:30:826,54.1711
12:46:30:851,52.1861
12:46:30:870,51.6306
12:46:30:885,53.7681
12:46:30:912,52.7373
12:46:30:924,53.9009
12:46:30:944,52.6464
12:46:30:969,51.7981
12:46:30:986,53.4113
12:46:31:003,53.5706
12:46:31:025,52.6789
12:46:31:052,52.3782
12:46:31:069,53.479
12:46:31:090,53.4789
12:46:31:104,50.9807
12:46:31:124,52.332
12:46:31:152,50.5027
12:46:31:169,52.3313
12:46:31:184,51.0889
12:46:31:205,51.5489
12:46:31:225,51.2818
12:46:31:250,49.9759
12:46:31:268,51.3605
12:46:31:284,51.4078
12:46:31:308,51.7488
12:46:31:324,50.5593
12:46:31:344,51.0166
12:46:31:371,49.6372
12:46:31:385,51.746
12:46:31:414,51.0659
12:46:31:434,49.8957
12:46:31:447,50.0945
12:46:31:466,49.4007
12:46:31:486,49.8052
12:46:31:505,49.5141
12:46:31:525,46.8668
12:46:31:552,47.9448
12:46:31:569,46.9176
12:46:31:588,46.6278
12:46:31:604,47.8488
12:46:31:627,46.1175
12:46:31:653,46.4533
12:46:31:669,46.7831
12:46:31:684,46.6192
12:46:31:707,46.4844
12:46:31:725,45.7813
12:46:31:750,45.336
12:46:31:768,45.0915
12:46:31:785,42.4713
12:46:31:804,43.7572
12:46:31:825,45.0067
12:46:31:851,44.5904
12:46:31:869,42.8082
12:46:31:885,44.4296
12:46:31:909,43.3953
12:46:31:923,44.2443
12:46:31:946,44.3623
12:46:31:970,42.4677
12:46:31:983,42.4085
12:46:32:005,43.5891
12:46:32:025,42.7594
12:46:32:051,42.6965
12:46:32:069,41.4862
12:46:32:088,40.4632
12:46:32:153,40.7382
12:46:32:153,39.5037
12:46:32:153,39.3527
12:46:32:168,40.1027
12:46:32:185,39.0547
12:46:32:204,39.2851
12:46:32:224,40.0185
12:46:32:250,39.7697
12:46:32:267,38.1443
12:46:32:285,39.2831
12:46:32:304,38.7628
12:46:32:325,39.0049
12:46:32:351,37.0391
12:46:32:369,37.2782
12:46:32:387,36.7498
12:46:32:404,36.4042
12:46:32:424,36.8681
12:46:32:451,37.947
12:46:32:470,37.2376
12:46:32:486,37.6214
12:46:32:504,37.2805
12:46:32:523,38.6019
12:46:32:544,36.4983
12:46:32:570,35.9943
12:46:32:585,35.7527
12:46:32:603,36.8166
12:46:32:626,35.8389
12:46:32:650,36.5152
12:46:32:666,36.3342
12:46:32:684,36.4997
12:46:32:705,36.9947
12:46:32:724,37.6604
12:46:32:746,38.3213
12:46:32:768,36.4221
12:46:32:786,38.4984
12:46:32:804,37.2704
12:46:32:824,38.2713
12:46:32:844,39.0073
12:46:32:869,38.6297
12:46:32:887,37.9006
