Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:44:53:640,0.2967,3.9888,3.1729,52.4039,0.9003,0.1913,0.2137,176.4827
17:44:53:659,0.2201,3.7448,2.8331,53.8231,0.6401,0.1864,0.0842,176.3231
17:44:53:679,0.4331,3.2064,2.9432,54.588,0.1612,0.1986,-0.1271,176.3775
17:44:53:699,-0.1531,2.2971,2.6249,56.1109,-0.5572,0.1852,-0.4631,176.7286
17:44:53:722,-1.3974,1.2467,2.1751,54.102,-1.5016,0.2389,-0.9151,177.4567
17:44:53:740,-2.8714,-0.1196,2.3234,53.3625,-2.5009,0.592,-1.3109,178.3198
17:44:53:760,-5.6112,-1.663,6.8554,51.8147,-3.3183,1.4655,-1.5443,179.0468
17:44:53:779,-7.6618,-3.472,10.4327,52.103,-3.5235,2.4014,-1.5199,179.5655
17:44:53:799,-9.0927,-2.814,10.9113,50.6718,-2.8442,3.3849,-1.449,179.8931
17:44:53:822,-9.4732,-2.6895,8.8678,50.8993,-2.0941,4.1252,-1.3696,180.1491
17:44:53:842,-9.5976,-3.1131,7.0158,49.4909,-2.3604,3.6928,-1.4319,180.9044
17:44:53:861,-11.1888,-3.0604,9.9757,49.6205,-3.08,2.6457,-1.5309,182.4352
17:44:53:879,-12.0574,-3.2064,13.0624,48.2532,-3.3891,1.4619,-1.2938,184.1922
17:44:53:904,-7.8844,-3.2184,8.3103,47.0083,-2.0611,0.1131,-0.5742,186.405
17:44:53:924,-7.2622,-2.388,7.2838,47.4757,-2.0391,-0.5601,-0.5926,187.1491
17:44:53:941,-8.8247,-1.6439,7.456,45.2826,-2.204,-1.0243,-0.5498,187.5949
17:44:53:960,-6.7143,-2.4837,9.198,46.0865,-2.1063,-1.2748,-0.1454,187.453
17:44:53:979,-6.4343,-1.4644,7.3627,47.2136,-2.0012,-1.8698,0.1869,186.5201
17:44:53:999,-5.549,-1.8281,8.2887,44.7533,-2.1735,-2.2961,0.4141,185.1549
17:44:54:022,-3.7926,-2.0578,9.3129,44.2428,-2.3665,-2.6834,0.7269,183.2618
17:44:54:041,-1.9047,-2.1703,9.1789,46.6326,-2.066,-2.5588,0.9077,181.2316
17:44:54:079,-1.1079,-2.5795,8.9827,43.1215,-1.3782,-1.8612,0.9065,179.5205
17:44:54:085,-0.0885,-2.1751,7.4225,45.4265,-0.7734,-1.1929,0.7696,178.2515
17:44:54:104,0.2106,-2.0363,6.1065,45.1065,-0.3922,-0.4159,0.5705,177.552
17:44:54:118,-0.5623,-1.5458,6.4128,45.0054,-0.2566,0.3428,0.3176,177.398
17:44:54:138,-1.8784,-1.6463,8.2217,45.3577,-0.187,1.0049,0.1575,177.6957
17:44:54:157,-2.412,-2.4646,10.0522,43.7747,-0.0172,1.2627,0.1392,178.1545
17:44:54:177,-2.2995,-3.2136,11.6411,43.9566,0.1856,0.9585,0.0757,178.6212
17:44:54:198,-2.9599,-3.405,13.9358,43.7851,0.3628,0.4332,-0.1454,179.1051
17:44:54:221,-4.7186,-3.2949,15.0509,44.6809,0.7049,0.0056,-0.3837,179.6355
17:44:54:239,-5.1924,-3.6251,14.723,43.8438,1.0983,-0.3291,-0.4252,180.0643
17:44:54:260,-4.9268,-3.2973,12.3661,43.7943,1.2803,-0.7629,-0.402,180.2919
17:44:54:278,-4.9675,-3.0197,10.7868,42.7055,1.0995,-0.8789,-0.4289,180.4952
17:44:54:301,-4.9699,-3.0485,11.7272,45.0787,0.6206,-0.5845,-0.446,180.8366
17:44:54:322,-6.2668,-3.1824,14.278,44.3878,0.1856,-0.1544,-0.5767,181.4666
17:44:54:341,-7.4465,-4.2018,15.149,45.4228,0.2748,0.5358,-0.6207,182.3755
17:44:54:360,-6.8387,-4.0152,10.9687,45.2931,0.6975,0.9109,-0.6329,184.4784
17:44:54:378,-5.8911,-3.6897,8.9827,45.5703,0.2284,0.4063,-0.7037,185.4457
17:44:54:399,-4.8359,-3.4217,7.4225,46.5563,-0.3372,0.2438,-0.7868,186.4556
17:44:54:421,-4.4291,-2.9503,6.4965,46.4658,-0.6769,0.6238,-0.876,187.7193
17:44:54:439,-4.4171,-2.5771,6.1496,45.8103,-0.6903,1.3849,-0.9041,189.3175
17:44:54:459,-4.5105,-2.0554,5.7523,46.7819,-0.4118,2.278,-0.8589,191.2987
17:44:54:479,-4.8072,-1.2562,5.1565,46.3706,-0.0196,2.9365,-0.7697,193.5715
17:44:54:504,-5.0943,-0.5862,4.8479,47.5188,0.3176,3.2456,-0.6085,195.9234
17:44:54:519,-5.2451,-0.1149,4.934,47.2402,0.59,3.292,-0.3824,198.163
17:44:54:539,-5.6566,0.2513,5.3216,46.5624,0.8515,3.1369,-0.1039,200.0757
17:44:54:559,-5.403,-0.1699,4.5823,49.1907,1.1142,2.7288,0.2284,201.3791
17:44:54:579,-4.5105,-1.1198,3.3811,48.3687,1.218,2.1399,0.5314,201.9418
17:44:54:602,-3.393,-2.333,2.2301,49.9022,1.0567,1.6012,0.6621,201.9954
17:44:54:618,-3.0652,-3.2566,1.8592,51.1288,0.6658,1.1797,0.5607,201.9303
17:44:54:640,-3.2806,-4.3238,2.3761,51.4851,0.1685,0.884,0.331,202.0918
17:44:54:660,-4.0199,-5.0824,3.125,50.692,-0.2224,0.7618,0.0989,202.5912
17:44:54:681,-4.3765,-6.3099,3.4529,51.2467,-0.4484,0.6897,-0.0672,203.3935
17:44:54:705,-4.6995,-7.4393,3.0772,52.9453,-0.5718,0.5749,-0.2016,204.4331
17:44:54:723,-5.2834,-8.6668,2.0698,51.9553,-0.6244,0.6177,-0.3775,205.8865
17:44:54:739,-5.872,-9.4469,1.4931,52.7099,-0.7612,0.84,-0.6255,207.9937
17:44:54:758,-6.0921,-9.7867,2.0459,53.3179,-0.9713,1.1894,-0.9188,210.9893
17:44:54:779,-7.2766,-9.8297,3.1083,53.2942,-1.0874,1.5169,-1.2425,214.9257
17:44:54:805,-8.9085,-9.5785,2.5268,54.0449,-0.738,1.7636,-1.5736,224.4137
17:44:54:822,-7.87,-9.4445,1.8975,54.468,-0.771,1.4888,-1.5406,228.7977
17:44:54:841,-7.2526,-9.5378,2.3952,53.8523,-1.0617,1.0905,-1.6078,232.4974
17:44:54:858,-7.7336,-9.9709,2.936,53.5669,-1.2792,0.7997,-1.7996,235.6848
17:44:54:880,-8.7386,-10.6026,2.546,54.2546,-1.2193,0.7044,-1.9719,238.5977
17:44:54:903,-9.1478,-10.8993,1.5266,54.1342,-0.9946,0.7924,-2.044,241.4263
17:44:54:919,-8.942,-10.5595,0.7968,54.295,-0.876,0.9488,-2.0501,244.2331
17:44:54:939,-8.4467,-9.5952,1.2347,52.5069,-1.0129,0.994,-2.0538,246.8483
17:44:54:959,-7.8772,-8.3366,2.5196,53.7108,-1.2792,0.8706,-2.0525,249.0182
17:44:54:981,-7.6307,-7.0804,3.8524,52.9544,-1.4368,0.6055,-2.0452,250.5714
17:44:55:005,-7.9466,-5.805,5.0058,51.5609,-1.3977,0.2047,-2.0037,251.3635
17:44:55:021,-7.8844,-4.4028,4.5248,50.827,-1.2193,-0.3976,-1.8888,251.189
17:44:55:040,-7.1139,-4.209,3.5701,53.3841,-0.8088,-0.5869,-1.5724,250.6531
17:44:55:058,-6.3625,-3.9027,2.1392,54.3348,-0.4167,-0.4574,-1.3183,250.2564
17:44:55:078,-5.9509,-3.9912,1.6056,55.9021,-0.3678,-0.5649,-1.1558,249.6994
17:44:55:100,-6.1376,-4.0056,1.3208,55.1824,-0.6561,-0.8777,-1.1069,248.7296
17:44:55:119,-7.5637,-3.6371,3.4744,53.1536,-0.9664,-0.9926,-1.1301,247.6191
17:44:55:139,-7.4082,-4.6923,2.5795,55.5314,-1.1411,-1.1746,-0.9457,246.2433
17:44:55:158,-7.5948,-5.5896,2.1152,55.3472,-1.0996,-0.9303,-0.6952,245.128
17:44:55:182,-7.7216,-6.3458,2.5053,56.008,-0.9029,-0.5698,-0.496,244.452
17:44:55:199,-7.9035,-7.523,2.1559,56.0316,-0.7135,-0.3585,-0.3617,244.0186
17:44:55:218,-8.272,-8.6046,1.7874,55.6731,-0.5938,-0.3463,-0.2859,243.5968
17:44:55:239,-8.8104,-9.6431,1.1198,55.2406,-0.4924,-0.3035,-0.2371,243.2099
17:44:55:263,-9.1454,-10.2437,0.8782,56.1497,-0.4557,-0.1813,-0.1418,242.6374
17:44:55:286,-9.4277,-10.8467,0.9523,56.4589,-0.5144,-0.1911,-0.0843,242.3575
17:44:55:303,-8.8391,-10.9639,1.2443,56.1268,-0.5718,-0.2473,0.0158,242.0253
17:44:55:325,-8.3605,-10.4064,1.4764,56.7291,-0.5168,-0.207,0.0647,241.7424
17:44:55:338,-8.0662,-9.5354,1.0744,57.7288,-0.2554,0.1216,0.0537,241.8852
17:44:55:358,-8.2792,-8.6883,0.4164,56.8,0.1368,0.8363,0.0684,242.9147
17:44:55:383,-9.1525,-8.4969,0.0359,55.903,0.5497,1.854,0.1954,245.1902
17:44:55:407,-9.5019,-9.4349,-0.0096,55.3283,0.8014,2.7325,0.4972,248.6059
17:44:55:421,-9.2195,-10.1886,0.5527,56.255,0.8637,3.1967,0.8283,252.6505
17:44:55:437,-8.6788,-10.2796,0.7896,55.792,0.9419,3.424,1.0506,257.1071
17:44:55:457,-8.1595,-10.0211,0.8519,54.641,1.0225,3.4631,1.1728,261.6995
17:44:55:479,-7.8317,-9.5498,1.1055,57.3431,1.0078,3.303,1.2339,266.1855
17:44:55:503,-7.5565,-8.6405,1.3304,59.8564,0.9284,2.9622,1.2608,270.3221
17:44:55:518,-7.3795,-7.4967,1.3998,59.9728,0.8783,2.5859,1.3011,274.0332
17:44:55:537,-7.0564,-6.4941,1.6056,55.5174,0.8869,2.3024,1.4123,277.4211
17:44:55:557,-6.6449,-5.8146,1.6367,51.769,0.9504,2.096,1.5882,280.6083
17:44:55:667,-6.2883,-5.3527,1.5553,50.766,1.0359,1.8931,1.7727,283.6522
17:44:55:667,-6.0658,-5.0824,1.1844,51.5857,1.1251,1.672,1.9474,286.5522
17:44:55:668,-5.8528,-4.9771,0.6508,52.1057,1.1752,1.4313,2.1221,289.2602
17:44:55:668,-5.5705,-5.2188,0.0646,51.292,1.1349,1.1687,2.298,291.7397
17:44:55:668,-5.2235,-5.5011,-0.1077,52.7372,0.9712,0.8657,2.4299,293.9283
17:44:55:677,-4.8479,-5.9079,-0.2369,52.103,0.7415,0.5248,2.4984,295.6803
17:44:55:698,-4.4602,-6.5037,-0.3781,52.0729,0.5204,0.2096,2.4984,296.9887
17:44:55:718,-3.8477,-7.9633,-0.6963,50.6122,0.149,-0.1923,2.2943,297.8995
17:44:55:738,-3.4457,-8.7529,-0.7394,49.0562,0.0011,-0.2803,2.1184,298.9222
17:44:55:756,-2.8857,-9.3966,-0.4953,50.2158,-0.1247,-0.3744,1.8545,298.9694
17:44:55:776,-2.2397,-9.7986,-0.5623,51.6403,-0.2285,-0.521,1.4514,298.4182
17:44:55:797,-2.1751,-10.1551,-0.725,51.2167,-0.3483,-0.7445,0.8857,296.8973
17:44:55:817,-3.1657,-10.7868,-1.1653,49.0195,-0.4863,-0.9877,0.2296,294.2988
17:44:55:836,-4.5416,-12.2871,-2.0411,50.3826,-0.6476,-1.166,-0.3995,290.9501
17:44:55:859,-3.996,-12.3948,-1.7037,48.1682,-0.9713,-1.3261,-0.9505,287.1151
17:44:55:879,-4.1204,-11.5836,0.1986,47.2901,-1.3916,-1.4886,-1.5871,282.9684
17:44:55:900,-5.6136,-10.7773,2.0124,47.9957,-1.548,-1.5142,-2.2627,279.0392
17:44:55:917,-8.2863,-10.4351,2.4526,46.4125,-1.2413,-1.3041,-2.7966,275.9462
17:44:55:936,-11.0931,-10.483,1.5577,45.3818,-0.6647,-0.9901,-3.0104,273.8364
17:44:55:957,-12.8519,-10.1958,0.4044,45.2097,-0.1198,-0.7006,-2.8076,272.5142
17:44:55:976,-12.2967,-9.1262,-0.7202,45.1292,0.2748,-0.4513,-2.248,271.7468
17:44:55:996,-10.3825,-7.6259,-1.1557,45.0825,0.4312,-0.1911,-1.6139,271.4686
17:44:56:017,-8.7075,-6.2524,-0.8303,43.9855,0.342,-0.0714,-1.1619,271.3945
17:44:56:036,-7.7001,-5.4173,-0.2177,43.4278,0.0903,-0.229,-0.9298,271.0741
17:44:56:057,-6.9918,-4.611,0.4642,46.0773,-0.154,-0.5295,-0.7942,270.3248
17:44:56:076,-6.5587,-3.9601,1.2658,49.5862,-0.2261,-0.6712,-0.6366,269.3437
17:44:56:097,-6.0706,-3.3308,1.2538,45.623,-0.0367,-0.5417,-0.4484,268.5632
17:44:56:116,-5.5418,-3.1274,1.1246,46.4079,0.2455,-0.2705,-0.2334,268.1533
17:44:56:136,-5.0752,-3.0963,0.9308,44.5688,0.4434,-0.0775,-0.0428,267.9833
17:44:56:157,-4.6971,-3.5462,0.5527,44.518,0.5228,-0.1349,0.0818,267.7429
17:44:56:177,-3.6156,-5.0513,-0.5312,43.745,0.0989,-1.2406,-0.0208,266.9958
17:44:56:197,-4.3119,-5.3288,-1.2969,43.0584,-0.0306,-1.4825,-0.303,265.1922
17:44:56:216,-4.8383,-5.4748,-1.1964,41.251,-0.1968,-1.386,-0.6476,261.2355
17:44:56:236,-6.5611,-5.8935,-1.5601,40.0989,-0.369,-1.1294,-0.9481,259.8657
17:44:56:257,-8.059,-6.6185,-0.7442,40.3651,-0.6183,-0.863,-1.1155,258.8885
17:44:56:276,-9.533,-7.4178,-0.2441,36.0346,-0.7844,-0.6175,-1.1582,258.2669
17:44:56:296,-10.258,-7.736,0.548,38.1144,-0.8773,-0.4464,-1.0996,257.8308
17:44:56:316,-10.2485,-7.5494,1.2443,35.7711,-0.8858,-0.345,-0.9383,257.4831
17:44:56:336,-10.6385,-8.0351,1.4237,35.9815,-0.8345,-0.3731,-0.7306,257.0477
17:44:56:357,-10.1527,-9.4301,1.3232,36.5915,-0.8113,-0.5417,-0.4728,256.3387
17:44:56:378,-9.3535,-10.8012,0.9141,34.4168,-0.7881,-0.7238,-0.2627,255.3856
17:44:56:396,-8.4706,-11.3109,0.8255,37.6393,-0.6708,-0.6456,-0.2468,254.5088
17:44:56:416,-8.6907,-10.2556,0.6748,36.9525,-0.3947,-0.2009,-0.4313,254.238
17:44:56:437,-10.3442,-9.1908,0.0455,36.3667,-0.0147,0.5444,-0.6158,254.9441
17:44:56:457,-11.9402,-9.119,-0.414,33.4515,0.2369,1.3104,-0.4973,256.5973
17:44:56:478,-12.2369,-9.9326,-0.5336,32.6741,0.2565,1.8528,-0.0807,258.8956
17:44:56:496,-10.7438,-10.5045,-0.0431,32.1843,0.0903,2.1253,0.4129,261.5413
17:44:56:516,-9.1406,-9.8273,1.2179,30.495,-0.1308,2.1913,0.7049,264.3379
17:44:56:536,-8.2481,-8.26,2.2899,29.3991,-0.2346,2.1131,0.7574,267.1003
17:44:56:557,-8.4299,-6.2333,3.0389,41.2688,-0.209,1.8614,0.7257,269.6194
17:44:56:588,-8.8176,-4.6134,3.2231,53.2846,-0.0783,1.4888,0.8503,273.5049
17:44:56:599,-7.8796,-3.7615,2.8092,41.7665,0.4703,0.9915,1.7849,275.0149
17:44:56:623,-7.011,-4.3956,1.6104,33.5649,0.86,1.0306,2.3017,276.6972
17:44:56:639,-6.4271,-5.324,0.8901,33.5617,1.1092,1.176,2.7171,278.8281
17:44:56:656,-5.8624,-6.6066,0.3326,34.8792,1.2021,1.297,2.9956,281.2603
