Time,Meg
16:45:19:078,51.4102
16:45:19:099,51.6074
16:45:19:120,51.6956
16:45:19:139,51.74
16:45:19:165,51.7862
16:45:19:179,51.91
16:45:19:199,51.9496
16:45:19:219,51.8947
16:45:19:239,52.1324
16:45:19:263,52.327
16:45:19:280,52.3885
16:45:19:300,52.2648
16:45:19:321,52.2815
16:45:19:341,52.2585
16:45:19:366,52.5223
16:45:19:380,52.7779
16:45:19:401,52.7109
16:45:19:421,52.6885
16:45:19:441,52.7369
16:45:19:464,53.1066
16:45:19:482,53.2861
16:45:19:503,53.4376
16:45:19:522,53.3573
16:45:19:581,53.3501
16:45:19:588,53.488
16:45:19:589,53.2571
16:45:19:603,53.3732
16:45:19:622,53.1281
16:45:19:643,53.1845
16:45:19:663,53.2727
16:45:19:683,53.1905
16:45:19:703,53.021
16:45:19:723,53.0395
16:45:19:743,53.2466
16:45:19:766,53.1309
16:45:19:784,53.1682
16:45:19:804,53.1397
16:45:19:825,53.0932
16:45:19:845,53.1781
16:45:19:866,53.1468
16:45:19:885,52.9657
16:45:19:905,52.7913
16:45:19:925,52.7979
16:45:19:946,52.8819
16:45:19:967,52.9942
16:45:19:985,52.9954
16:45:20:006,53.0919
16:45:20:025,53.2702
16:45:20:046,53.4427
16:45:20:067,53.5814
16:45:20:086,53.9
16:45:20:108,54.0449
16:45:20:133,53.7639
16:45:20:148,53.7068
16:45:20:167,53.8399
16:45:20:188,54.0869
16:45:20:207,54.1892
16:45:20:233,54.3474
16:45:20:248,54.3755
16:45:20:269,54.304
16:45:20:289,54.7085
16:45:20:309,55.0219
16:45:20:333,55.064
16:45:20:349,55.3376
16:45:20:368,55.4104
16:45:20:389,55.5543
16:45:20:410,55.7205
16:45:20:434,56.0048
16:45:20:450,56.1754
16:45:20:470,56.1402
16:45:20:492,56.5491
16:45:20:511,56.3549
16:45:20:534,56.5524
16:45:20:551,56.6473
16:45:20:575,56.5957
16:45:20:592,56.569
16:45:20:611,56.46
16:45:20:634,56.4198
16:45:20:651,56.3938
16:45:20:672,56.4707
16:45:20:694,56.5186
16:45:20:715,56.6124
16:45:20:735,56.6522
16:45:20:755,56.747
16:45:20:775,56.9765
16:45:20:793,56.8184
16:45:20:814,56.9458
16:45:20:836,56.8199
16:45:20:854,56.8806
16:45:20:874,56.8359
16:45:20:894,56.7523
16:45:20:915,56.684
16:45:20:934,56.633
16:45:20:954,56.627
16:45:20:974,56.5261
16:45:20:994,56.6009
16:45:21:015,56.4108
16:45:21:035,56.269
16:45:21:055,56.4099
16:45:21:074,56.3666
16:45:21:094,56.1917
16:45:21:115,56.0725
16:45:21:135,56.0689
16:45:21:156,55.8888
16:45:21:176,56.0518
16:45:21:202,56.0623
16:45:21:215,55.7951
16:45:21:239,55.788
16:45:21:256,55.8776
16:45:21:276,55.7225
16:45:21:297,55.6351
16:45:21:317,55.7134
16:45:21:337,55.5882
16:45:21:357,55.4958
16:45:21:377,55.5877
16:45:21:402,55.7251
16:45:21:417,55.8114
16:45:21:445,55.9621
16:45:21:458,56.028
16:45:21:478,55.9874
16:45:21:501,55.9255
16:45:21:519,56.0692
16:45:21:538,55.906
16:45:21:560,55.8119
16:45:21:601,55.8028
16:45:21:602,55.701
16:45:21:619,55.4746
16:45:21:641,55.2105
16:45:21:661,55.043
16:45:21:680,54.894
16:45:21:704,54.9584
16:45:21:721,54.6387
16:45:21:740,54.3326
16:45:21:761,54.3319
16:45:21:781,54.3546
16:45:21:805,54.3048
16:45:21:821,54.4037
16:45:21:841,54.1559
16:45:21:861,53.7592
16:45:21:881,53.737
16:45:21:904,53.6742
16:45:21:922,53.4567
16:45:21:942,53.2118
16:45:21:963,53.1044
16:45:21:982,52.9151
16:45:22:004,53.0176
16:45:22:023,52.9595
16:45:22:043,52.7108
16:45:22:063,52.698
16:45:22:084,52.4645
16:45:22:105,52.3305
16:45:22:124,52.1639
16:45:22:144,51.9788
16:45:22:165,51.6469
16:45:22:184,51.6698
16:45:22:204,51.6694
16:45:22:224,51.4998
16:45:22:244,51.4871
16:45:22:265,51.2902
16:45:22:285,51.2852
16:45:22:305,51.2868
16:45:22:325,51.2966
16:45:22:345,51.1246
16:45:22:365,51.1355
16:45:22:385,50.9404
16:45:22:406,50.8331
16:45:22:426,50.8837
16:45:22:447,50.6539
16:45:22:467,50.5114
16:45:22:486,50.4773
